name,total,min,max,median
"Шаповал_Євген_Васильович",4,0,2,0.0
"Пасько_Микола_Федорович",4,0,2,0.0
"Зелікін_Самарій_Маркович",4,0,1,0.0
"Любомілова_Єлизавета_Олександрівна",4,0,1,0.0
"Демченко_Михайло_Васильович",4,0,3,0.0
"Білоцерківський_Валентин_Михайлович",4,0,2,0.0
"Єфімов_Микола_Пилипович",4,0,1,0.0
"Фомін_Володимир_Васильович_(Герой_Радянського_Союзу)",4,0,1,1.0
"Уразов_Дідарклич_Чарияркличевич",4,0,1,0.0
"Ходанович_Ігор_Олексійович",4,0,1,0.0
"Мозольська_Ганна_Григорівна",4,0,1,0.0
"Уляницький_Володимир_Антонович",4,0,2,0.0
"Овсієнко_Іван_Іванович",4,0,3,0.0
"Чорна_Тамара_Трохимівна",4,0,1,0.0
"Братченко_Леонід_Сергійович",4,0,2,0.0
"Сідашенко_Олександр_Іванович",4,0,1,0.0
"Данько_Володимир_Григорович",4,0,1,0.0
"Скородумова_Ольга_Борисівна",4,0,2,1.0
"Назаренко_Олег_Григорович",4,0,2,0.0
"Вржесинський_Валентин_Іванович",4,0,2,0.0
"Красножон_Яків_Денисович",4,0,1,0.0
"Соловйов_Михайло_Миколайович",4,0,1,0.0
"Гуровий_Юрій_Андрійович",4,0,1,0.0
"Кафедра_матеріалів_реакторобудування_та_фізичних_технологій_ХНУ",4,0,2,0.0
"Фінал_кубка_СРСР_з_футболу_1983",4,0,2,0.0
"Пестов_Євген_Володимирович",4,0,1,0.0
"Біостанція_«Гайдари»",4,0,1,0.0
"Піхур_Олександр_Віталійович",4,0,1,0.0
"Симонов_Олександр_Вікторович",4,0,1,0.0
"Харківський_інститут_кадрів_управління",4,0,1,0.0
"Дрімцов_Сергій_Прокопович",4,0,2,0.0
"Шур_Елла_Мойсеївна",4,0,2,0.0
"Филипенко_Олександр_Іванович",4,0,1,0.5
"Капінос_Василь_Максимович",4,0,1,0.0
"Баранник_Євген_Олександрович",4,0,2,0.0
"Бородич_Леонід_Васильович",4,0,1,1.0
"Тихомандрицький_Матвій_Олександрович",4,0,2,0.0
"Россіна_Юлія_Вікторівна",4,0,1,0.0
"Слонім_Петро_Львович",4,0,1,0.0
"Саніна_Жанна_В'ячеславівна",4,0,1,1.0
"Квасов_Михайло_Єгорович",4,0,2,0.0
"Лябога_Іван_Юхимович",4,0,1,0.0
"Чумбурідзе_Георгій_Окропирович",4,0,1,0.5
"Ревенко_Тимофій_Андрійович",4,0,2,0.0
"Мішон_Олександр_Михайлович",4,0,1,0.0
"Куянов_В'ячеслав_Сергійович",4,0,1,0.0
"Семенов_Сергій_Олексійович",4,0,2,0.0
"Бойко_Іван_Давидович",4,0,1,0.0
"Світличний_Роман_Петрович",4,0,2,0.0
"Баришев_Віктор_Вікторович",4,0,2,0.0
"Ічанський_Сергій_Миколайович",4,0,2,0.0
"Юриця_Булят",4,0,1,0.0
"Черемис_Руслан_Володимирович",4,0,1,0.0
"16_км_(зупинний_пункт,_Харків)",4,0,1,0.0
"Подшивалов_Володимир_Іванович",4,0,1,0.0
"Бойко_Андрій_Борисович",4,0,1,0.0
"Шумський_Вадим_Пилипович",4,0,1,1.0
"Арнольд_Ігор_Володимирович",4,0,1,0.0
"Легка_атлетика_на_Всеукраїнській_олімпіаді_1922",4,0,1,0.0
"Тодоров_Володимир_Петрович",4,0,1,0.0
"Черкасов_Володимир_Ілліч",4,0,2,0.0
"Гребеннік_Ігор_Валерійович",4,0,1,0.5
"Клабуков_Дмитро_Васильович",4,0,3,0.0
"Ян_Каршо-Седлевський",4,0,3,0.0
"Смолич_Дмитро_Миколайович",4,0,2,0.0
"Гулаков_Павло_Захарович",4,0,1,0.0
"Буд-Гусаім_Сергій_Олександрович",4,0,3,0.5
"Світличний_Єфрем_Павлович",4,0,2,0.0
"Целларіус_Віктор_Михайлович",4,0,2,0.0
"Анілович_Веніамін_Якович",4,0,1,0.0
"Ковтун_Павло_Костянтинович",4,0,1,0.0
"Прохоров_Едуард_Дмитрович",4,0,1,0.0
"Гурін_Василь_Данилович",4,0,1,0.0
"Сизиков_Валентин_Васильович",4,0,1,0.0
"Конотоп_Георгій_Петрович",4,0,1,0.5
"Мустафаєв_Асан_Сеферович",4,0,1,0.0
"Калабухін_Анатолій_Васильович",4,0,2,0.0
"Данченко_Сергій_Микитович",4,0,1,0.0
"Волошин_Іван_Митрофанович",4,0,1,0.0
"Білоусов_Олексій_Федорович",4,0,1,0.0
"Кунденко_Микола_Петрович",4,0,1,0.0
"Хірна_Таїсія_Максимівна",4,0,2,0.0
"Пам'ятник_Леонарду_Гіршману_(Харків)",4,0,2,0.0
"Горбунов_Дмитро_Вікторович",4,0,1,0.0
"Пугач_Євген_Петрович",4,0,1,0.0
"Ручко_Гнат_Омелянович",4,0,2,0.0
"Котов_Вадим_В'ячеславович",4,0,2,0.5
"Червона_преса",4,0,1,0.5
"Зайченко_Юрій_Володимирович",4,0,2,0.0
"Кравець_Йосип_Наумович",4,0,2,0.0
"Козлов_Володимир_Андрійович",4,0,1,0.0
"Алексєєв_Зиновій_Нестерович",4,0,1,0.0
"Євтихієв_Олександр_Федорович",4,0,2,0.0
"Тарасов_Петро_Іванович",4,0,3,0.0
"Кирилюк_Віктор_Павлович",4,0,1,0.0
"Крайниченко_Володимир_Гаврилович",4,0,1,0.0
"Стешенко_Олександр_Миколайович",4,0,2,0.0
"Концевич_Іван_Михайлович",4,0,1,0.0
"Скоробагатий_Олексій_Феодосійович",4,0,2,0.0
"Шиман_Євген_Олександрович",4,0,2,0.0
"Колосова_Рея_Олександрівна",4,0,3,0.0
"Бабочієв_Віктор_Османович",4,0,3,0.0
"Матвєєв-Сибіряк_Василь_Васильович",4,0,2,0.0
"Заїка_Олександр_Степанович",4,0,1,0.0
"Береснєв_Вячеслав_Мартинович",4,0,2,0.0
"Провулок_Новіковський",4,0,1,0.5
"Попов_Олександр_Іванович",4,0,1,0.0
"Рєусов_Володимир_Олексійович",4,0,1,0.0
"Мамикіна_Катерина_Олексіївна",4,0,2,0.0
"Зайцева_Тетяна_Варфоломіївна",4,0,2,0.0
"Марсело_Франціско_Монтейра_да_Сілва",4,0,2,0.0
"Румницька_Марія_Іванівна",4,0,1,0.0
"Поливода_Олександр_Михайлович",4,0,2,0.0
"Канищев_Олександр_Васильович",4,0,1,0.0
"Манасевич_Юлій_Йосипович",4,0,3,0.0
"Вернигоренко_Іван_Григорович",4,0,1,0.0
"Овчаренко_Дмитро_Павлович",4,0,2,0.0
"Донець-Захаржевський_Федір_Григорович",4,0,2,0.0
"Забродський_Станіслав_В'ячеславович",4,0,1,0.0
"Алфьоров_Яків_Тимофійович",4,0,1,0.0
"Бурштейн_Ася_Павлівна",4,0,1,0.0
"Жовтнева_районна_в_м._Харкові_рада",4,0,1,0.0
"Ярошик_Валентина_Олександрівна",4,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1946",4,0,2,0.0
"Полоницький_Василь_Степанович",4,0,1,0.0
"Луб'яновський_Федір_Петрович",4,0,1,0.0
"Косухін_Євген_Іванович",4,0,1,0.0
"Базалій_Борис_Васильович",4,0,2,0.0
"Іванов_Василь_Олексійович",4,0,3,0.0
"Смирнов_Леонід_Васильович_(лікар)",4,0,2,0.0
"Павло_Вільчинський",4,0,2,0.0
"Гармаш_Леонід_Іванович",4,0,1,0.0
"Остріков_Костянтин_Миколайович",4,0,2,0.0
"Лівшиць_Михайло_Самойлович",4,0,3,0.0
"Мар'єнко_Віктор_Семенович",4,0,1,0.0
"Малахов_Володимир_Олександрович",4,0,1,0.0
"Григорович_Єлизавета_Федорівна",4,0,1,0.0
"Мігулін_Петро_Петрович",4,0,1,0.0
"Абрамов_Федір_Михайлович",4,0,1,0.0
"Горбенко_Галина_Петрівна",4,0,2,0.0
"Кононенко_Пилип_Петрович",4,0,1,0.0
"Турбаба_Дмитро_Петрович",4,0,2,0.0
"Рокочий_Олексій_Олексійович_(молодший)",4,0,1,0.0
"2227_Отто_Струве",4,0,1,0.0
"Кафедра_історіографії,_джерелознавства_та_археології_ХНУ_імені_В._Н._Каразіна",4,0,2,0.0
"Беккер_Давид_Юлійович",4,0,2,0.0
"Шестернин_Борис_Ілліч",4,0,2,0.0
"Гундер_Олександр_Йосипович",4,0,2,0.0
"Китаєнко_Антон_Макарович",4,0,1,0.0
"Гончар_Олександр_Борисович",4,0,2,0.0
"Харківський_історіографічний_збірник",4,0,2,0.0
"Лаврик_Іван_Іванович",4,0,1,0.0
"Чорний_Георгій_Петрович",4,0,2,0.0
"Остащенко_Сергій_Михайлович",4,0,2,0.0
"Максарьов_Юрій_Євгенович",4,0,2,0.0
"Гриневич_Костянтин_Едуардович",4,0,2,0.0
"Ратій_Олег_Борисович",4,0,1,0.0
"Лісовська_Марія_Павлівна",4,0,2,0.0
"Кульбакін_Степан_Михайлович",4,0,2,0.0
"Христенко_Інна_Митрофанівна",4,0,3,0.0
"Олійник_Олександр_Миколайович_(футболіст)",4,0,2,0.0
"Хомуха_Дмитро_Іванович",4,0,1,0.0
"Іванов_Леонід_Дмитрович",4,0,1,0.0
"Марцін_Буркхардт",4,0,1,0.0
"Маргулян_Арнольд_Евадійович",4,0,1,0.0
"Кохно_Микита",4,0,1,0.0
"Покровський_Борис_Семенович",4,0,2,0.0
"Цилюрик_Олександр_Володимирович",4,0,1,0.0
"Пилипенко-Крижанівська_Надія",4,0,2,0.0
"Каврайський_Володимир_Володимирович",4,0,2,0.0
"Семенов_Юрій_Кузьмич",4,0,2,0.0
"Федота_Дмитро_Валерійович",4,0,1,0.0
"Франк_Арнесен",4,0,1,0.0
"Маринчук_Денис_Богданович",4,0,1,0.0
"Ордін_Леонід_Петрович",4,0,2,1.0
"Радянський_книгар_(журнал)",4,0,2,0.0
"Спицин_Володимир_Кузьмович",4,0,2,0.0
"Остапенко_Олександр_Петрович",4,0,2,0.0
"Вєтров_Радій_Іванович",4,0,1,0.0
"Український_комуністичний_інститут_журналістики",4,0,2,0.5
"Божко_Петро_Юхимович",4,0,1,0.0
"Поліщук_Сергій_Болеславович",4,0,2,0.0
"Шакін_Микола_Іванович",4,0,1,0.0
"Соспетер_Мачаге",4,0,2,0.0
"Будинок_Актора_імені_Леся_Сердюка",4,0,2,0.0
"Лордкіпанідзе_Іван_Несторович",4,0,1,0.0
"Нектарій_(Фролов)",4,0,1,0.0
"Криницька_Лідія_Антонівна",4,0,1,0.0
"Даценко_Сергій_Олександрович",4,0,2,0.0
"Пономаренко_Петро_Андрійович",4,0,1,0.0
"Цупренков_Степан_Григорович",4,0,3,0.0
"Фестиваль_поезії_імені_Бориса_Чичибабіна",4,0,2,0.0
"Мілих_Володимир_Іванович",4,0,1,0.0
"Кириченко_Ірина_Іванівна",4,0,1,0.0
