name,total,min,max,median
"Добровольська_Олімпія_Остапівна",147,0,3,0.0
"Григор'єв_Сергій_Петрович",146,0,13,1.0
"Заїкин_В'ячеслав_Михайлович",146,0,5,0.0
"Фрізман_Леонід_Генріхович",146,0,6,0.0
"Шевцов_Олександр_Трифонович",146,0,26,0.0
"Васильєв_Валерій_Михайлович",146,0,4,1.0
"Левитський_Володимир_Фавстович",146,0,7,0.0
"Чураєв_Віктор_Михайлович",146,0,6,0.0
"Пушкуца_Віталій_Георгійович",146,0,4,1.0
"Безсонов_Петро_Олексійович",145,0,6,0.0
"Побережченко_Сергій_Володимирович",145,0,9,1.0
"Авер'янов_Георгій_Борисович",145,0,6,0.0
"Кащеєв_Борис_Леонідович",145,0,10,0.0
"Хартахай_Феоктист_Авраамович",145,0,9,0.0
"Тамарова_Ніна_Василівна",145,0,5,0.0
"Кадєєв_Володимир_Іванович",145,0,5,1.0
"Мінтенко_Віталій_Георгійович",145,0,4,1.0
"Шатилівська_вулиця_(Харків)",145,0,5,1.0
"Пивоваров_Олександр_Олександрович",144,0,6,1.0
"Фєдіна_Марта_Вадимівна",144,0,26,1.0
"Шутенко_Кім_Олександрович",144,0,5,1.0
"Національний_науковий_центр_Інститут_експериментальної_та_клінічної_ветеринарної_медицини",144,0,4,1.0
"Бируля_Олександр_Костянтинович",144,0,12,0.0
"Копко_Максим",144,0,8,0.0
"Мадяр_Юрій_Федорович",144,0,4,1.0
"Худолій_Олег_Миколайович",144,0,5,1.0
"Будинок_за_адресою_Познанська,_2_(Харків)",144,0,5,1.0
"Провіантський_магазин_(Харків)",144,0,19,1.0
"Баркалов_Дмитро_Олексійович",143,0,5,0.0
"Островський_Олег_Анатолійович",143,0,5,1.0
"Михаловський_Болеслав_Георгійович",143,0,4,1.0
"Делюкін_Юрій_Петрович",143,0,10,1.0
"Янко_Станіслав_Васильович",143,0,4,0.5
"Петляш_Олена_Діонисівна",143,0,4,0.0
"Атращенков_Валерій_Володимирович",143,0,9,1.0
"Азарєнков_Микола_Олексійович",143,0,6,1.0
"Абаза_Микола_Савович",143,0,9,0.0
"Трегубов_Віктор_Павлович",143,0,4,1.0
"Дубихвіст_Олександр_Анатолійович",143,0,7,1.0
"Скрипка_Сергій_Іванович",142,0,3,1.0
"Харків-Ліски",142,0,21,1.0
"Ковтун_Олена_Валеріївна",142,0,46,0.0
"Авраменко_Анатолій_Михайлович",142,0,16,1.0
"Рябченко_Олена_Петрівна",142,0,4,1.0
"Кошляк_Михайло_Іванович",142,0,10,1.0
"Романенко_Володимир_Олександрович",142,0,7,1.0
"Красуський_Костянтин_Адамович",142,0,7,0.0
"Харківпроект",142,0,9,1.0
"Сахно_Іван_Іванович",142,0,5,0.0
"Чернов_Леонід_Іванович",142,0,7,0.0
"Плужанин_(часопис)",142,0,9,0.0
"Яценко_Олена_Миколаївна",141,0,7,0.0
"Алексєєв_Сергій_Миколайович",141,0,28,1.0
"Мартиненко_Іван_Михайлович",141,0,21,0.0
"Костел_святого_Вінсента_де_Поля_(Харків)",141,0,5,1.0
"Єгоров_Євген_Павлович_(художник)",141,0,13,0.0
"Квітка_Ілля_Іванович",141,0,3,1.0
"Джигурда_Ольга_Петрівна",141,0,7,1.0
"Романенко_Тетяна_Олександрівна",141,0,16,1.0
"Тригуб_Петро_Микитович",141,0,8,1.0
"Анциферов_Олексій_Миколайович",141,0,23,0.0
"Морозко_Любов_Георгіївна",141,0,20,1.0
"Шитикова_Лариса_Олександрівна",141,0,4,0.0
"Хотинський_Євген_Семенович",141,0,10,0.0
"Павленко_Сергій_Михайлович",141,0,8,1.0
"Цилюрик_Анатолій_Васильович",141,0,5,1.0
"Левицький_Іван_Юрійович",141,0,6,0.0
"Сташевський_Андрій_Якович",140,0,5,1.0
"Журавель_Андрій_Андрійович",140,0,5,1.0
"Крістіне_Алексанян",140,0,12,1.0
"Хмурий_Василь_Онисимович",140,0,4,1.0
"Медичний_коледж_Харківської_медичної_академії_післядипломної_освіти",140,0,4,0.0
"Чорний_Георгій_Петрович",140,0,10,0.0
"Ємельянов_Ігор_Володимирович",139,0,6,1.0
"Генке_Ніна",139,0,8,0.0
"Гейман_Олег_Айзікович",139,0,7,1.0
"Баркатов_Олег_Ігорович",139,0,7,1.0
"Фоменко_Юрій_Сергійович",139,0,4,1.0
"Цих_Володимир_Францович",139,0,5,0.0
"Вериківська_Олена_Михайлівна",139,0,6,0.0
"Зелінський_Анатолій_Феофанович",139,0,5,0.0
"Борковський_Григорій_Максимович",139,0,5,0.0
"Романов_Сергій_Сергійович",139,0,10,1.0
"Жеваго_Микола_Григорович",138,0,8,1.0
"Ходимчук_Олексій_Остапович",138,0,4,1.0
"Дерегус_Вікторія-Марина_Михайлівна",138,0,17,1.0
"Петросов_Валерій_Альбертович",138,0,10,0.0
"Алтухов_Валерій_Миколайович",138,0,4,1.0
"Чернов_Мстислав_Андрійович",138,1,51,3.0
"Бару_Мирон_Йосипович",138,0,9,0.0
"Шемседінов_Ірфан_Гафарович",138,0,7,0.0
"Гетьман_Микола_Іванович",138,0,6,1.0
"Качур_Руслан_Анатолійович",138,0,4,1.0
"Гаркавець_Олександр_Миколайович",138,0,4,0.0
"Анна_Кравченко",138,0,9,0.0
"Северин_Юрій_Володимирович",138,0,6,1.0
"Рожелюк_Володимир_Якович",138,0,4,1.0
"Ляшко_Денис_Петрович",138,0,4,1.0
"Лисенко_Олександр_Петрович",137,0,4,0.0
"Проценко_Іван_Юхимович",137,0,8,0.0
"Арканова_Валентина_Федорівна",137,0,5,0.0
"Кірієнко_Дмитро_Олександрович",137,0,60,1.0
"Коробкін_Владислав_Володимирович",137,0,7,0.0
"Шинкарук_Ніна_Петрівна",137,0,5,1.0
"Гредескул_Микола_Андрійович",137,0,5,0.0
"Ічанський_Сергій_Миколайович",137,0,5,1.0
"Щербина_Володимир_Олександрович",137,0,4,1.0
"Алексєєв_Георгій_Петрович",137,0,4,1.0
"Чернова_Мар'яна_Володимирівна",137,0,24,0.0
"Новоселівка_(зупинний_пункт,_Південна_залізниця)",137,0,4,1.0
"Третяк_Василь_Якович",137,0,3,0.0
"Лавриненко_Микола_Федорович",136,0,4,1.0
"Бєлелюбський_Микола_Аполлонович",136,0,5,1.0
"Кірпічников_Олександр_Іванович",136,0,21,0.0
"Красножон_Яків_Денисович",136,0,6,0.0
"Варій_Мирон_Йосипович",136,0,25,2.0
"Богодєлов_В'ячеслав_Павлович",136,0,6,0.0
"Попель_Андрій_В'ячеславович",136,0,8,1.0
"Тимченко_Олег_Олександрович",136,0,4,1.0
"Тритейкін_Дмитро_Олександрович",136,0,12,0.0
"Русько_Олексій_Микитович",136,0,8,0.0
"Барсегян_Олександр_Сергійович",136,0,6,0.0
"Бондарчук_Микола_Степанович",136,0,5,1.0
"Навроцький_Олексій_Ігорович",136,0,4,0.0
"Бабій-Очеретовська_Неоніла_Леонідівна",136,0,5,0.0
"Пам'ятник_загиблим_астрономам",136,0,8,0.0
"Пилипенко_Наталія",136,0,3,1.0
"Дмитренко_Ігор_Михайлович",136,0,37,0.0
"Малихін_Ігор_Васильович",136,0,47,0.5
"Наглюк_Роман_Миколайович",136,0,5,1.0
"Козлов_Артем_Едуардович",136,0,4,1.0
"Лухтанов_В'ячеслав_Геннадійович",136,0,5,0.0
"Аполлоніна_Тетяна_Олександрівна",135,0,42,0.0
"Яковенко_Олена_Миколаївна",135,0,24,0.0
"Безлюдівка_(зупинний_пункт)",135,0,7,0.0
"Сокур_Іван_Тарасович",135,0,5,0.0
"Ступак_Юрій_Петрович",135,0,5,0.0
"Горюшко_Георгій_Георгійович",135,0,4,1.0
"Богатирьов_Семен_Семенович",135,0,5,0.0
"Стрілець_Ольга_Олександрівна",134,0,12,0.0
"Пресс_Ірина_Натанівна",134,0,5,0.0
"Глобенко_Микола_Михайлович",134,0,14,0.0
"Бєлашов_Валерій_Іванович",134,0,4,0.0
"Гришко_Володимир_Васильович",134,0,8,1.0
"Вестрон_(підприємство)",134,0,5,1.0
"Чуєшов_Ігор_Дмитрович",134,0,7,0.0
"Харківський_верстатобудівний_завод",134,0,3,1.0
"Лагермарк_Герман_Іванович",134,0,6,1.0
"Ландсман_Вадим_Аронович",134,0,6,1.0
"Бабак_Рената_Володимирівна",134,0,4,0.0
"Тищинський_Олександр_Амфіанович",134,0,10,0.0
"Шиллінгер_Йосип_Мойсеєвич",134,0,12,0.0
"Гольцев_Анатолій_Миколайович",134,0,4,0.0
"Єсін_Сергій_Олександрович",134,0,7,0.0
"Лемешева_Людмила_Григорівна",134,0,25,0.0
"Скобло_Тамара_Семенівна",134,0,24,1.0
"Пінчук_Тарас_Володимирович",134,0,17,1.0
"Литвиненко_Леонід_Миколайович",134,0,6,1.0
"Бреус_Євгенія_Леонідівна",134,0,13,1.0
"Фокін_Володимир_Петрович",133,0,9,1.0
"2019_у_Харкові",133,0,16,1.0
"Корпонай_Адальберт_Тиберійович",133,0,6,1.0
"Черкашин_Роман_Олексійович",133,0,4,0.0
"Нікітін_Володимир_Костянтинович",133,0,4,1.0
"Сердюк_Павло_Олександрович",133,0,5,1.0
"Аристов_Микола_Якович",133,0,6,0.0
"Волошин_Іван_Митрофанович",133,0,36,0.0
"Ніженець_Анастасія_Максимівна",133,0,6,1.0
"Гальперін_Володимир_Ізраїлевич",133,0,10,0.0
