name,total,min,max,median
"Зельдович_Мойсей_Гораційович",5,0,2,0.0
"Морозко_Любов_Георгіївна",5,0,1,0.0
"Шеховцев_Віктор_Федорович",5,0,4,0.0
"Товкач_Костянтин_Іванович",5,0,2,0.0
"Ведмедеря_Валерій_Йосипович",5,0,2,0.0
"Биков_Петро_Васильович",5,0,1,0.0
"Богатир_Віктор_Васильович",5,0,2,0.0
"Чурилов_Борис_Іванович",5,0,2,0.0
"Червоний_Елвіс",5,0,2,0.0
"Федоренко_Іван_Іванович",5,0,2,0.0
"Басс_Іван_Іванович",5,0,2,0.0
"Кисельов_Йосип_Михайлович",5,0,2,0.0
"Зайцева_Тетяна_Варфоломіївна",5,0,2,0.0
"Єршов_Сергій_Валерійович",5,0,3,0.0
"Рєусов_Володимир_Олексійович",5,0,2,0.0
"Толочинов_Микола_Пилипович",5,0,1,1.0
"Варецька_Валентина_Федорівна",5,0,2,0.0
"Лідний_яр_(Харків)",5,0,2,0.0
"Коршун_Юрій_Васильович",5,0,2,0.0
"Тімофєєв_Володимир_Олександрович",5,0,3,0.0
"Легка_атлетика_на_Спартакіаді_УСРР_1924",5,0,2,0.0
"Аксеніченко_Ганна_Антонівна",5,0,4,0.0
"Харківський_механічний_технікум_імені_О._О._Морозова",5,0,2,0.0
"Митрофан_Слотвинський",5,0,1,0.0
"Бессалов_Артем_Леонідович",5,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1968",5,0,2,0.0
"Путєвський_Гелій_Олександрович",5,0,1,0.0
"Махонін_Сергій_Нестерович",5,0,1,0.0
"Каганов_Мойсей_Ісакович",5,0,1,0.0
"Алексєєв_Володимир_Геннадійович",5,0,1,0.0
"Сушкін_Петро_Петрович",5,0,2,0.0
"Авраменко_Георгій_Олександрович",5,0,1,0.0
"Базалій_Борис_Васильович",5,0,1,0.0
"Маєвський_Олег_Олексійович",5,0,1,0.0
"Дев'янін_Анатолій_Михайлович",5,0,1,0.0
"Гордієнко_Олексій_Федорович",5,0,1,0.0
"Хімічний_корпус_Харківського_університету",5,0,1,0.0
"Пушкуца_Віталій_Георгійович",5,0,2,0.0
"Харманський_Здислав_Юліанович",5,0,2,0.0
"Лубченко_Антон_Володимирович",5,0,2,0.0
"Вишневський_Карл_Флоріанович",5,0,4,0.0
"Йов_(Базилевич)",5,0,1,0.0
"Ледовський_Юрій_Миколайович",5,0,2,0.0
"Арановська-Дубовіс_Дебора_Марківна",5,0,3,0.0
"Даниленко_Костянтин_Іванович",5,0,2,0.0
"Загоровський_Олександр_Іванович",5,0,1,0.0
"Сірик_Артур_Володимирович",5,0,2,0.0
"Желєзняк_Ірина_Михайлівна",5,0,1,0.0
"Хазін_Олександр_Абрамович",5,0,1,0.0
"Пам'ятник_загиблим_астрономам",5,0,2,0.0
"Фомін_Акім_Феофанович",5,0,2,0.0
"Багмут_Алла_Йосипівна",5,0,1,0.0
"Зеленін_Олексій_Якимович",5,0,2,0.0
"Перестюк_Руслан_Сергійович",5,0,1,0.0
"Бабич_Борис_Карлович",5,0,1,0.0
"Гаркуша_Анатолій_Вікторович",5,0,2,0.0
"Усенко_Павло_Георгійович",5,0,1,0.0
"Вивалько_Іван_Григорович",5,0,1,0.0
"Сергіївський_майдан",5,0,1,0.0
"Фойгт_Карл_Карлович",5,0,2,0.0
"Гриневич_Костянтин_Едуардович",5,0,2,0.0
"Мовчанівський_провулок_(Харків)",5,0,2,0.0
"Козакевич_Павло_Павлович",5,0,2,0.0
"Стоженко_Володимир_Якович",5,0,1,0.0
"Попов_Володимир_Федорович",5,0,2,0.0
"Амвросій_(Ключарев)",5,0,2,0.0
"Недригайлов_Віктор_Іванович",5,0,1,0.0
"Ушенко_Іван_Калістратович",5,0,2,0.0
"Комаренко_Володимир_Андрійович",5,0,1,0.0
"Цитович_Петро_Павлович",5,0,1,0.0
"Корсун_Анатолій_Миколайович",5,0,2,0.0
"Шаличев_Віталій_Семенович",5,0,2,0.0
"Молокін_Олександр_Георгійович",5,0,2,0.0
"Меншиков_Олександр_Євгенович",5,0,2,0.0
"Іванов_Леонід_Лікаріонович",5,0,5,0.0
"Незовибатько_Олександр_Дмитрович",5,0,2,0.0
"Смирнов_Микола_Петрович",5,0,3,0.0
"Затула_Дмитро_Григорович",5,0,1,0.0
"Харківський_червонозаводський_державний_український_драматичний_театр",5,0,2,0.0
"Поліщук_Сергій_Болеславович",5,0,1,0.5
"Колесниченко_Олексій_Никифорович",5,0,1,0.0
"Тібілов_Георгій_Васильович",5,0,1,0.0
"Харківський_національний_економічний_університет_(монета)",5,0,1,0.0
"Конюшенко_Андрій_Вікторович",5,0,2,0.0
"Ізбаш_Володимир_Георгійович",5,0,2,0.5
"Скиш_Віталій_Володимирович",5,0,1,0.0
"Фестиваль_поезії_імені_Бориса_Чичибабіна",5,0,3,0.0
"Бут_Євген_Миколайович",5,0,1,0.0
"Утєвський_Сергій_Юрійович",5,0,2,0.0
"Решетников_Євген_Миколайович",5,0,1,0.0
"Бондаренко_Іван_Петрович_(директор_заводу)",5,0,2,0.5
"Пінчевський_Михайло_Якович",5,0,1,0.0
"Сизенко_Юрій_Павлович",5,0,2,0.0
"Литвяк_Олександр_Андрійович",5,0,2,0.0
"Лазарчук_Андрій_Андрійович",5,0,2,0.0
"Хорунжий_Володимир_Петрович",5,0,2,0.0
"Струве_Людвіг_Оттович",5,0,1,0.0
"Коршунов_Юрій_Петрович",5,0,2,0.0
"Шевченко_Костянтин_Кирилович",5,0,4,0.0
"Федоров_Митрофан_Семенович",5,0,3,0.0
"Південдіпрошахт",5,0,2,0.0
"Белькінд_Лев_Давидович",5,0,2,0.5
"Помірки_(ботанічна_пам'ятка)",5,0,1,0.5
"Гуревич_Михайло_Наумович",5,0,1,0.0
"Мкртчян_Юрік_Степанович",5,0,2,0.0
"Бойко_Тихон_Максимович",5,0,1,0.0
"Харків_(видання)",4,0,2,0.0
"Торяник_Олександр_Володимирович",4,0,1,0.0
"Пшенична_Ольга_Миколаївна",4,0,1,0.0
"Зеніна_Алла_Миколаївна",4,0,1,0.0
"Хомич_Анатолій_Захарович",4,0,1,0.5
"Бобров_Іван_Іванович",4,0,1,0.0
"Харківський_Слобідський_Кіш",4,0,1,0.0
"Губенко_Тихон_Павлович",4,0,1,0.5
"Богатир_Іван_Олександрович",4,0,1,0.0
"Зеєв_Бен-Аріє",4,0,2,0.0
"Фрадкін_Бенціон_Вульфович",4,0,2,0.0
"Поллак_Олександр_Олександрович",4,0,2,0.0
"Туховський_Володимир_Дмитрович",4,0,1,0.0
"Дайц_Йосип_Абрамович",4,0,2,0.0
"Лященко_Костянтин_Дмитрович",4,0,1,0.0
"Крюківський_гідрологічний_заказник",4,0,2,0.0
"Баранцев_Костянтин_Тимофійович",4,0,1,0.0
"Козлов_Сергій_Олександрович",4,0,3,0.0
"Буряк_Ігор_Васильович",4,0,2,0.0
"Олініченко_Олександр_Валерійович",4,0,1,0.0
"Штуллер_Михайло_Йосипович",4,0,2,0.0
"Морєва_Тетяна_Абрамівна",4,0,1,0.0
"Магмедова_Валентина_Хомівна",4,0,1,0.0
"Лебедь_Валерій_Ігорович",4,0,1,0.0
"Голоцван_Леонід_Іванович",4,0,1,0.0
"Данильчук_Василь_Павлович",4,0,1,0.0
"Алєксєєв_Микола_Миколайович",4,0,1,0.0
"Вільбоа_Костянтин_Петрович",4,0,1,0.0
"Голяков_Микола_Архипович",4,0,1,0.0
"Гурський_Валер'ян_Ярославович",4,0,1,0.0
"Остащенко-Кудрявцев_Борис_Павлович",4,0,2,0.0
"Харківська_Українська_Громада",4,0,1,1.0
"Молчанов_Порфирій_Устинович",4,0,1,0.5
"Вербицький_Лазар_Якович",4,0,1,0.0
"Миклашевський_Йосип_Михайлович",4,0,2,0.0
"Коростельов_Євген_Володимирович",4,0,1,0.5
"Легка_атлетика_на_Спартакіаді_УСРР_1927",4,0,2,0.0
"Слуцкін_Абрам_Олександрович",4,0,2,0.0
"Богомолов_Сергій_Іванович",4,0,3,0.0
"Лазаренко_Олег_Анатолійович",4,0,1,0.0
"Рогозянський_Віктор_Дмитрович",4,0,1,0.0
"Несміян_Юрій_Михайлович",4,0,1,0.0
"Лукін_Єфим_Іудович",4,0,2,0.0
"Любомілова_Єлизавета_Олександрівна",4,0,2,0.0
"Овечкін_Анатолій_Петрович",4,0,1,0.0
"Маслій_Олександр_Вікторович",4,0,2,0.0
"Ярославська_вулиця_(Харків)",4,0,2,0.0
"Білоцерківський_Валентин_Михайлович",4,0,1,0.0
"Мартиненко_Іван_Михайлович",4,0,1,0.0
"Кокель_Олексій_Опанасович",4,0,1,0.0
"Бартосік_Микола_Григорович",4,0,2,0.0
"Уразов_Дідарклич_Чарияркличевич",4,0,2,0.0
"Рожественський_Борис_Миколайович",4,0,1,0.0
"Уляницький_Володимир_Антонович",4,0,2,0.0
"Буянов_Петро_Кузьмич",4,0,1,0.0
"Киркач_Микола_Федорович",4,0,1,0.0
"Братченко_Леонід_Сергійович",4,0,3,0.0
"Соколов_Іван_Дмитрович_(математик)",4,0,2,0.0
"Комаров_Олександр_Федорович",4,0,1,0.0
"Чижов_Василь_Пахомович",4,0,1,0.0
"Супрунюк_Євген_Володимирович",4,0,2,0.0
"Шмалько_Андрій_Микитович",4,0,1,0.0
"Вржесинський_Валентин_Іванович",4,0,1,0.0
"Толстолузька_Олена_Геннадіївна",4,0,1,0.0
"Соловйов_Михайло_Миколайович",4,0,2,0.0
"Бондаренко_Юрій_Васильович_(біолог)",4,0,1,0.0
"Гуровий_Юрій_Андрійович",4,0,2,0.0
"Вільнянський_Соломон_Йосипович",4,0,2,0.0
"Конєва_Марина_Олександрівна",4,0,1,0.0
"Євецький_Орест_Степанович",4,0,2,0.0
"Навроцький_Василь_Корнійович",4,0,1,0.0
"Лєков_Юрій_Миколайович",4,0,3,0.0
"Делюкін_Юрій_Петрович",4,0,1,0.5
"Бойченко_Валерій_Вікторович",4,0,1,0.0
"Воїн_Селіфонтов",4,0,1,0.0
"Орджонікідзевська_районна_в_м._Харкові_рада",4,0,1,0.0
"Лагута_Микола_Дмитрович",4,0,1,0.0
"Поліщук_Тамара_Вікторівна",4,0,3,0.0
"Шур_Елла_Мойсеївна",4,0,1,0.0
"Семченко_Галина_Дмитрівна",4,0,2,0.0
"Бородич_Леонід_Васильович",4,0,2,0.0
"Шаповалов_Афанасій_Афанасійович",4,0,1,0.0
"Мочульський_Василь_Миколайович",4,0,1,0.0
"Малущенко_Митрофан_Єгорович",4,0,2,0.0
"Кислий_Яків_Пантелійович",4,0,2,0.0
"Лябога_Іван_Юхимович",4,0,2,0.0
"Сулима-Блохин_Олександра_Парфенівна",4,0,2,0.0
