name,total,min,max,median
"Петренко_Сергій_Анатолійович_(хокеїст)",3,0,2,0.0
"Кублицька_Катерина_Євгенівна",3,0,1,0.0
"Ізбаш_Володимир_Георгійович",3,0,1,0.0
"Скиш_Віталій_Володимирович",3,0,1,0.0
"Джунковський_Василь_Якович",3,0,1,0.0
"Шестопалов_Віктор_Петрович",3,0,1,0.0
"Рижова_Тетяна_Миколаївна",3,0,2,0.0
"Ващенко-Демпель_Тетяна_Гаврилівна",3,0,2,0.0
"Решетников_Євген_Миколайович",3,0,1,0.0
"Пащенко_Олександр_Михайлович",3,0,1,0.0
"Козаченко_Антон_Іванович",3,0,1,0.0
"Харківміськгаз",3,0,1,0.0
"Пінчевський_Михайло_Якович",3,0,2,0.0
"Панфілов_Євген_Павлович",3,0,1,0.0
"Кисіль_Володимир_Іванович",3,0,1,0.0
"Мартиненко_Ніна_Антонівна",3,0,2,0.0
"Доленко_Володимир_Андрійович",3,0,1,0.0
"Манучарова_Ніна_Давидівна",3,0,1,0.0
"Кононихін_Олег_Геннадійович",3,0,1,0.5
"Мала_Основа",3,0,1,0.0
"Святицький_Микола_Володимирович",3,0,1,0.0
"Штурман_Дора_Мойсеївна",3,0,2,0.0
"Романчук_Микола_Миколайович",3,0,2,0.0
"Александровський_Сергій_Анатолійович",3,0,1,0.0
"Бреус_Євгенія_Леонідівна",3,0,1,0.0
"Сімакович_Валентин_Борисович",3,0,1,0.0
"Рогульський_Франц_Миколайович",3,0,1,0.0
"Белькінд_Лев_Давидович",3,0,1,0.0
"Соколов_Борис_Павлович",3,0,2,0.0
"Левіна_Ольга_Вадимівна",3,0,2,0.0
"Майборода_Анатолій_Васильович",3,0,1,0.0
"Акішина_Ганна_Іванівна",3,0,2,0.0
"Тучкевич_Володимир_Максимович",3,0,1,0.0
"Нездолій_Кузьма_Павлович",3,0,1,0.0
"Вязигін_Андрій_Сергійович",3,0,1,0.0
"Боровик_Євген_Станіславович",3,0,1,0.0
"Кац_Зельман_Мендельович",3,0,1,0.0
"Лідов_Петро_Олександрович",3,0,1,0.0
"Тихий_Микола_Йосипович",2,0,1,0.0
"Бобров_Іван_Іванович",2,0,1,0.0
"Шумлянський_Павло_Михайлович",2,0,1,0.0
"Губенко_Тихон_Павлович",2,0,1,0.0
"Брусов_Євгеній_Іванович",2,0,1,0.0
"Аграновський_Анатолій_Абрамович",2,0,1,0.0
"Кравцов_Іван_Васильович",2,0,1,0.0
"Федоровський_Павло_Олексійович",2,0,1,0.0
"Знайденова_Оксана_Валеріївна",2,0,1,0.0
"Шматков_Сергій_Ігорович",2,0,1,0.0
"Барсегян_Анаїт_Каренівна",2,0,1,0.0
"Воронець-Монтвід_Катерина_Дмитрівна",2,0,1,0.0
"Диканівка_(зупинний_пункт)",2,0,1,0.0
"Бірюкова_Світлана_Василівна",2,0,1,0.0
"Краснобаєв_Віктор_Анатолійович",2,0,1,0.0
"Сбітнєв_Іван_Матвійович",2,0,1,0.0
"Чечин_Едуард_Васильович",2,0,1,0.0
"Сарана_Сергій_Станіславович",2,0,1,0.0
"Щербатинський_Павло_Іванович",2,0,2,0.0
"Крикуненко_Олег_Іванович",2,0,2,0.0
"Тір_Костянтин_Вадимович",2,0,1,0.0
"Івахненко_Сергій_Олексійович",2,0,1,0.0
"Федоров_Андрій_Павлович",2,0,1,0.0
"Борищенко_Віктор_Петрович",2,0,1,0.0
"Отто_Габке",2,0,1,0.0
"Фореггер_Микола_Михайлович",2,0,1,0.0
"Кучер_Борис_Олександрович",2,0,2,0.0
"Бич-Лубенський_Іван_Михайлович",2,0,1,0.0
"Білоконський_Іван_Петрович",2,0,2,0.0
"Баранцев_Костянтин_Тимофійович",2,0,1,0.0
"Стасюк_Світлана_Іванівна",2,0,1,0.0
"Федоренко_Василь_Іванович",2,0,2,0.0
"Шкурдюк_Віктор_Миколайович",2,0,1,0.0
"Полтавець_Роман_Вадимович",2,0,2,0.0
"Двигубський_Іван_Олексійович",2,0,1,0.0
"Степанов_Костянтин_Миколайович",2,0,2,0.0
"Чміль_Варвара_Іванівна",2,0,1,0.0
"Зеленський_Тимофій_Петрович",2,0,1,0.0
"Дуюн_Владислав_Миколайович",2,0,1,0.0
"Самофалова_Катерина_Михайлівна",2,0,1,0.0
"Селянка_України",2,0,1,0.0
"Людмилін_Анатолій_Олексійович",2,0,2,0.0
"Брусиловський_Рафаїл_Мойсейович",2,0,1,0.0
"Дев'ятова_Тетяна_Миколаївна",2,0,1,0.0
"Сумний_Семен_Макарович",2,0,2,0.0
"Смирнов_Костянтин_Олександрович_(священик)",2,0,1,0.0
"Бахметьєв_Ігор_Олександрович",2,0,1,0.0
"Ковальов_Василь_Олексійович",2,0,1,0.0
"Гончаренко_Олег_Георгійович",2,0,1,0.0
"Сєріков_Володимир_Ілліч",2,0,2,0.0
"4208_Кісельов",2,0,2,0.0
"Вулиця_Червона_Алея_(Харків)",2,0,1,0.0
"Бездітко_Наталія_Володимирівна",2,0,1,0.0
"Соколов_Микола_Олексійович_(слідчий)",2,0,1,0.0
"Остащенко-Кудрявцев_Борис_Павлович",2,0,1,0.0
"Фінальний_турнір_чемпіонату_Європи_з_футболу_2012._Місто_Харків_(срібна_монета)",2,0,2,0.0
"Вербицький_Лазар_Якович",2,0,1,0.0
"Драннік_Георгій_Миколайович",2,0,1,0.0
"Соболь_Федір_Мусійович",2,0,1,0.0
"Філіпп_Всеволод_Іванович",2,0,1,0.0
"Крижанівська-Галицька_Ганна_Миколаївна",2,0,1,0.0
"Варлаам_Тещинський",2,0,2,0.0
"Дрокін_Василь_Дмитрович",2,0,1,0.0
"Слонівський_Євген_Григорович",2,0,1,0.0
"Григор'єв_Сергій_Петрович",2,0,1,0.0
"Рогозянський_Віктор_Дмитрович",2,0,1,0.0
"Пасько_Микола_Федорович",2,0,1,0.0
"Бояджієва_Людмила_Владиславівна",2,0,2,0.0
"Алексенко_Михайло_Олександрович",2,0,1,0.0
"Бавер_Лідія_Миколаївна",2,0,1,0.0
"Веселовський_Микола_Сергійович",2,0,1,0.0
"Маслій_Олександр_Вікторович",2,0,1,0.0
"Заїкин_В'ячеслав_Михайлович",2,0,1,0.0
"Бережна_Тетяна_Миколаївна",2,0,1,0.0
"Грипич_Лідія_Леонтіївна",2,0,1,0.0
"Мельничук_Неллі_Іванівна",2,0,1,0.0
"Чалий_Володимир_Володимирович",2,0,1,0.0
"Лівенцев_Валентин_Борисович",2,0,1,0.0
"Єфімов_Микола_Пилипович",2,0,1,0.0
"Бібліотечна_справа._Бібліотекознавство._Бібліографознавство_:_зведений_каталог_нових_надходжень",2,0,1,0.0
"Дубодєлов_Віктор_Іванович",2,0,1,0.0
"Іорданов_Павло_Федорович",2,0,1,0.0
"Афанасьєв_Віктор_Андрійович",2,0,2,0.0
"Дерегус_Вікторія-Марина_Михайлівна",2,0,1,0.0
"Браунштейн_Олександр_Овсійович",2,0,1,0.0
"Ролл_Яків_Володимирович",2,0,1,0.0
"Герман_Валентин_Олександрович",2,0,1,0.0
"Хагба_Роман_Очанович",2,0,1,0.0
"Носальський_Андріан_Андрійович",2,0,1,0.0
"Волков_В'ячеслав_Дмитрович",2,0,1,0.0
"Склабовський_Олександр_Васильович",2,0,1,0.0
"Оршанський_Ілля_Григорович",2,0,1,0.0
"Вулиця_Марка_Бернеса_(Харків)",2,0,1,0.0
"Сідашенко_Олександр_Іванович",2,0,1,0.0
"Сулімов_Павло_Федорович",2,0,1,0.0
"Перший_Національний_Цирковий_Колектив",2,0,1,0.0
"Бурцева_Таїсія_Миколаївна",2,0,1,0.0
"Губський_Всеволод_Іванович",2,0,1,0.0
"Дорн_Борис_Андрійович",2,0,1,0.0
"Чмих_Микола_Петрович",2,0,1,0.0
"Харківський_центр_українознавства",2,0,1,0.0
"Горбатий_Павло_Анастасович",2,0,1,0.0
"Міхал_Журавський",2,0,1,0.0
"Шмалько_Андрій_Микитович",2,0,1,0.0
"Цимбалюк_Яків_Дмитрович",2,0,1,0.0
"Назаренко_Олег_Григорович",2,0,2,0.0
"Яценко_Яніна_Яківна",2,0,1,0.0
"Ходін_Андрій_Васильович",2,0,1,0.0
"Наборський_Іван_Савелійович",2,0,1,0.0
"Манжелій_Вадим_Григорович",2,0,1,0.0
"Гуровий_Юрій_Андрійович",2,0,1,0.0
"Кондрацький_Адольф_Адольфович",2,0,1,0.0
"Multiplex_(кінотеатр,_Харків)",2,0,1,0.0
"Пестов_Євген_Володимирович",2,0,1,0.0
"Навроцький_Василь_Корнійович",2,0,1,0.0
"Харьковскій_Еженедельникъ",2,0,1,0.0
"Лєков_Юрій_Миколайович",2,0,2,0.0
"Бурлай_Володимир_Сергійович",2,0,1,0.0
"Лагута_Микола_Дмитрович",2,0,2,0.0
"Поліщук_Тамара_Вікторівна",2,0,1,0.0
"Филипенко_Олександр_Іванович",2,0,1,0.0
"Гулий_Костянтин_Макарович",2,0,1,0.0
"Григор'єв_Володимир_Сергійович",2,0,1,0.0
"Семченко_Галина_Дмитрівна",2,0,1,0.0
"Кислий_Яків_Пантелійович",2,0,1,0.0
"Русанов_Микола_Кіндратович",2,0,1,0.0
"Здіслав_Новіцький",2,0,1,0.0
"Зеленченко_Тетяна_Борисівна",2,0,1,0.0
"Пєтухов_Костянтин_Дмитрович",2,0,1,0.0
"Стрижевський_Гаврило_Якович",2,0,1,0.0
"Блюман_Віктор_Михайлович",2,0,1,0.0
"Сергієнко_Юрій_Іванович",2,0,1,0.0
"Собещаков_Сергій_Михайлович",2,0,2,0.0
"Рубинський_Костянтин_Іванович",2,0,1,0.0
"Арлазоров_Михайло_Саулович",2,0,1,0.0
"Якобій_Аркадій_Іванович",2,0,1,0.0
"Чернишов_Борис_Іванович",2,0,1,0.0
"Нектарій_(Надєждін)",2,0,1,0.0
"Курський_Володимир_Михайлович",2,0,1,0.0
"Біленко_Зіновій_Якович",2,0,1,0.0
"Воронин_Олександр_Олексійович",2,0,1,0.0
"Горб-Ромашкевич_Феодосій_Косьмич",2,0,1,0.0
"ХТЗ_(хокейний_клуб)",2,0,2,0.0
"Турунов_Іван_Євдокимович",2,0,1,0.0
"Шад_Іван_Єгорович",2,0,1,0.0
"Кожокін_Геннадій_Миколайович",2,0,1,0.0
"Ледянко_Микола_Опанасович",2,0,1,0.0
"Баришев_Віктор_Вікторович",2,0,1,0.0
"Маковський_Володимир_Матвійович",2,0,1,0.0
"Денчик_Микола_Федорович",2,0,1,0.0
"Гертман_Павло_Андрійович",2,0,2,0.0
"Петров_Едуард_Георгійович",2,0,1,0.0
"Якоб_Людвіґ",2,0,1,0.0
"Нестеренко_Таїсія_Григорівна",2,0,1,0.0
"Тарлєв_Костянтин_Сергійович",2,0,2,0.0
"Бабкін_Валерій_Федорович",2,0,1,0.0
"Дніпро_(радіостанція)",2,0,1,0.0
"Дубовик_Леонтій_Федорович",2,0,1,0.0
"Харківський_професійний_будівельний_ліцей",2,0,1,0.0
"Обрій_(зупинний_пункт)",2,0,2,0.0
"Клабуков_Дмитро_Васильович",2,0,1,0.0
"Маслаков_Анатолій_Васильович",2,0,1,0.0
"Буд-Гусаім_Сергій_Олександрович",2,0,1,0.0
"Попов_Віктор_Васильович",2,0,1,0.0
"Луговий_Володимир_Йосипович",2,0,2,0.0
"Панковець_Олексій_Юрійович",2,0,1,0.0
"Парк_325-річчя_Харкова",2,0,1,0.0
"Міллер_Михайло_Олександрович",2,0,1,0.0
"Піскорж_Володимир_Вікторович",2,0,1,0.0
"Добродецький_Анатолій_Васильович",2,0,1,0.0
"Сизиков_Валентин_Васильович",2,0,1,0.0
"Разюпін_Сергій",2,0,1,0.0
"Синицька_Зоя_Олександрівна",2,0,1,0.0
"Мустафаєв_Асан_Сеферович",2,0,1,0.0
"Калабухін_Анатолій_Васильович",2,0,1,0.0
"Єршов_Владислав_В'ячеславович",2,0,1,0.0
"Каргальський_Сергій_Іванович",2,0,1,0.0
"Лапшин_Володимир_Ілліч",2,0,1,0.0
"Густав_Даниловський",2,0,1,0.0
"Симон_Василь_Петрович",2,0,1,0.0
"Андрієвський_Михайло_Костянтинович",2,0,2,0.0
"Савченко_Петро_Ілліч",2,0,1,0.0
"Рейнгард_Володимир_Васильович",2,0,2,0.0
"Бекман_Яків_Миколайович",2,0,1,0.0
"Єршов_Анатолій_Григорович",2,0,1,0.0
"Гедеон_Антонський",2,0,2,0.0
"Пономаренко_Сергій_Іванович_(футболіст)",2,0,1,0.0
"Пащенко_Анатолій_Федорович",2,0,1,0.0
"Бару_Мирон_Йосипович",2,0,1,0.0
"Котов_Вадим_В'ячеславович",2,0,2,0.0
"Кононенко_Костянтин_Семенович",2,0,1,0.0
"Кравець_Йосип_Наумович",2,0,1,0.0
"Феофіл_(Татарський)",2,0,2,0.0
"Гапон_Григорій_Євдокимович",2,0,1,0.0
"Винниченко_Михайло_Андрійович",2,0,1,0.0
"Федоров_Леонід_Григорович",2,0,1,0.0
"Аннікова_Нінель_Михайлівна",2,0,1,0.0
"Головко_Владислав_Федорович",2,0,1,0.0
"Хірний_Костянтин_Васильович",2,0,1,0.0
"Межеріцький_Іван_Петрович",2,0,1,0.0
"Сєдих_Наталія_Юріївна",2,0,1,0.0
"Підтиченко_Марія_Максимівна",2,0,1,0.0
"Шеленков_Віктор_В'ячеславович",2,0,1,0.0
"Суслін_Віктор_Євсейович",2,0,1,0.0
"Заїка_Олександр_Степанович",2,0,1,0.0
"Козубенко_Леонід_Васильович",2,0,2,0.0
"Рубанович_Віктор_Євгенович",2,0,1,0.0
"Діпросталь",2,0,1,0.0
"Євген_Шатохін",2,0,2,0.0
"Трактор_ХТЗ_(Диканька)",2,0,1,0.0
"Єршов_Сергій_Валерійович",2,0,1,0.0
"Сластенко_Євгеній_Федорович",2,0,1,0.0
"Зайцева_Тетяна_Варфоломіївна",2,0,1,0.0
"Дубровський_Михайло_Левович",2,0,1,0.0
"Лошанков_Євген_Іванович",2,0,1,0.0
"Попов_Михайло_Федорович",2,0,1,0.0
"Хахін_Микола_Олександрович",2,0,1,0.0
"Предславич_Леонід_Юліанович",2,0,2,0.0
"Перепльоткін_Андрій_Ігорович",2,0,2,0.0
"Поливода_Олександр_Михайлович",2,0,1,0.0
"Коннектор_(Харків)",2,0,1,0.0
"Тарнані_Іван_Костянтинович",2,0,1,0.0
"Сокол_Олександра_Михайлівна",2,0,1,0.0
"Манасевич_Юлій_Йосипович",2,0,1,0.0
"Редін_Петро_Олексійович",2,0,1,0.0
"Пенський_Юліан_Романович",2,0,1,0.0
"Харківський_механічний_технікум_імені_О._О._Морозова",2,0,1,0.0
"Воронова_Тетяна_Петрівна",2,0,1,0.0
"Шарбур_Віталій_Дмитрович",2,0,1,0.0
"Абаза_Платон_Никандрович",2,0,1,0.0
"Забродський_Станіслав_В'ячеславович",2,0,1,0.0
"Подлєсна_Олександра_Миколаївна",2,0,1,0.0
"Риженко_Федір_Данилович",2,0,1,0.0
"Калашник_Павло_Павлович",2,0,1,0.0
"Гонімов_Ілля_Олександрович",2,0,1,0.0
"Чайковський_Едуард_Феліксович",2,0,1,0.0
"Новинська_Віра_Петрівна",2,0,1,0.0
"Тишко_Михайло_Олексійович",2,0,1,0.0
"Володимир_Бобрі",2,0,1,0.0
"Денисова_Дарія_Андріївна",2,0,1,0.0
"Тюменєва_Галина_Олександрівна",2,0,1,0.0
"Луб'яновський_Федір_Петрович",2,0,1,0.0
"Яловський_Віктор_Михайлович",2,0,1,0.0
"Фавр_Володимир_Володимирович",2,0,1,0.0
"Смирнов_Валерій_Олександрович",2,0,1,0.0
"Смирнов_Леонід_Васильович_(лікар)",2,0,1,0.0
"Рябець_Мотрона_Митрофанівна",2,0,1,0.0
"Хімічний_корпус_Харківського_університету",2,0,1,0.0
"Богданов_Григорій_Олександрович",2,0,1,0.0
"Леваковський_Іван_Федорович",2,0,1,0.0
"Жуковський_Григорій_Юлійович",2,0,1,0.0
"Григорович_Єлизавета_Федорівна",2,0,1,0.0
"Панов_Аркадій_Миколайович",2,0,1,0.0
"Вандоловський_Олександр_Георгійович",2,0,2,0.0
"Шелест_Володимир_Леонтійович",2,0,1,0.0
"Неровецький_Олександр_Інокентійович",2,0,1,0.0
"Сюкало_Ганна_Олександрівна",2,0,1,0.0
"Горчаков_Олександр_Кирилович",2,0,1,0.0
"Кононенко_Пилип_Петрович",2,0,1,0.0
"Андреєв_Віктор_Семенович",2,0,1,0.0
"Горбенко_Галина_Петрівна",2,0,1,0.0
"Даниленко_Костянтин_Іванович",2,0,1,0.0
"Дудар_Зоя_Володимирівна",2,0,1,0.0
"Подкуйко_Ірина_Олександрівна",2,0,1,0.0
"Стефанович_Михайло_Павлович",2,0,1,0.0
"Коваленко_Віктор_Карпович",2,0,2,0.0
"Шишацька_Олена_Миколаївна",2,0,1,0.0
"Москвіна_Наталія_Євгенівна",2,0,1,0.0
"Кролевецький_Георгій_Васильович",2,0,2,0.0
"Хазін_Олександр_Абрамович",2,0,1,0.0
"Беккер_Давид_Юлійович",2,0,1,0.0
"Пінський_Матвій_Григорович",2,0,1,0.0
"Вулиця_Квіткинська_(Харків)",2,0,1,0.0
"Штейн_Григорій_Аркадійович",2,0,1,0.0
"Джурмій_Леонід_Михайлович",2,0,1,0.0
"Лаврик_Іван_Іванович",2,0,1,0.0
"Калениченко_Іван_Йосипович",2,0,1,0.0
"Шермейстер_Леонід_Юлійович",2,0,1,0.0
"Фахрутдінов_Місхат_Кашафутдінович",2,0,1,0.0
"Іваницька_Лідія_Іванівна",2,0,1,0.0
"Ведніков_Василь_Спиридонович",2,0,1,0.0
"Шведов_Антон_Григорович",2,0,1,0.0
"Ведута_Микола_Іванович",2,0,2,0.0
"Генрієта_Броссін_де_Поланська",2,0,1,0.0
"Загуменна_Олена_Сергіївна",2,0,1,0.0
"Ламтюгін_Сергій_Євгенович",2,0,1,0.0
"Єфімов_Микола_Сергійович",2,0,1,0.0
"Мужчиль_Віктор_Степанович",2,0,1,0.0
"Дементьєв_Ігор_Петрович",2,0,2,0.0
"Пономаренко_Ольга_Іванівна",2,0,1,0.0
"Рабухін_Олександр_Юхимович",2,0,1,0.0
"Попов_Володимир_Федорович",2,0,1,0.0
"Амвросій_(Ключарев)",2,0,1,0.0
"Сєчкін_Віталій_Васильович",2,0,1,0.0
"Наукова_бібліотека_Української_інженерно-педагогічної_академії",2,0,1,0.0
"Микитюк_Володимир_Васильович",2,0,1,0.0
"Семенов_Юрій_Кузьмич",2,0,1,0.0
"Молчанов_Володимир_Олексійович",2,0,1,0.0
"Вілінський_Василь_Михайлович",2,0,2,0.0
"Афанасій_Вольховський",2,0,1,0.0
"Фурманова_Ніна_Самойлівна",2,0,1,0.0
"Будинок_вчених_(пам'ятка_природи)",2,0,1,0.0
"Кронеберг_Іван_Якович",2,0,1,0.0
"Комінтернівська_районна_в_м._Харкові_рада",2,0,1,0.0
"Яровий_Федір_Карпович",2,0,1,0.0
"Балашівка_(Харків)",2,0,1,0.0
"Будневич_Віктор_Георгійович",2,0,1,0.0
"Спицин_Володимир_Кузьмович",2,0,1,0.0
"Соловйова_Катерина_Олександрівна",2,0,1,0.0
"Романова_Тетяна_Євгеніївна",2,0,1,0.0
"Кононенко_Митрофан_Тадейович",2,0,1,0.0
"Загоскін_Сергій_Іліодорович",2,0,1,0.0
"Затула_Дмитро_Григорович",2,0,1,0.0
"Поліщук_Сергій_Болеславович",2,0,1,0.0
"Геращенко_Михайло_Мойсейович",2,0,1,0.0
"Шабадаш_Арнольд_Леонович",2,0,1,0.0
"Салтевський_Михайло_Васильович",2,0,1,0.0
"Чмих_Микола_Миколайович",2,0,1,0.0
"Петренко_Святослав_Андрійович",2,0,1,0.0
"Лисенко_Микола_Миколайович",2,0,1,0.0
"Драк_Абрам_Матвійович",2,0,1,0.0
"Грузберг_Семен_Борисович",2,0,1,0.0
"Микола_Сказбуш",2,0,1,0.0
"Пивоваров_В'ячеслав_В'ячеславович",2,0,1,0.0
"Ушаков_Віталій_Анатолійович",2,0,1,0.0
"Харьковскія_Извѣстія",2,0,2,0.0
"Барановський_Герман_Олексійович",2,0,2,0.0
"Бакун_Олександр_Миколайович",2,0,2,0.0
"Козубенко_Василь_Овсійович",2,0,1,0.0
"Мальцев_Віталій_Володимирович",2,0,1,0.0
"Бойцова_Маргарита_Олександрівна",2,0,1,0.0
"Столяров_Микола_Олександрович",2,0,1,0.0
"Рябіченко_Валентина_Олексіївна",2,0,2,0.0
"Металіст_(готель)",2,0,2,0.0
"Лаврентій_Кордет",2,0,2,0.0
"Центральна_бібліотека_імені_А._П._Чехова_(Харків)",2,0,1,0.0
"Крамська_Тамара_Іванівна",2,0,2,0.0
"Сорочан_Сергій_Борисович",2,0,1,0.0
"Поштовий_союз_(журнал,_Харків)",2,0,1,0.0
"Вецнер_Анатолій_Леонідович",2,0,1,0.0
"Нетяга_Валентина_Григорівна",2,0,1,0.0
"Геніка_Ростислав_Володимирович",2,0,1,0.0
"Наумов_Сергій_Олександрович_(історик)",2,0,1,0.0
"Боначич_Антон_Петрович",2,0,1,0.0
"Серьогін_Анатолій_Юрійович",2,0,2,0.0
"Захарченко_Валентина_Олександрівна",2,0,1,0.0
"Тарасенко_Олександр_Петрович",2,0,1,0.0
"Горохов_Анатолій_Іванович",1,0,1,0.0
"Масальська_Марина_Іванівна",1,0,1,0.0
"Ян_Едвард_Гранат",1,0,1,0.0
"Дурдиєв_Курбангелди_Хамбарович",1,0,1,0.0
"Осипов_Іван_Павлович",1,0,1,0.0
"Більдюк_Олексій_Олексійович",1,0,1,0.0
"В'ялий_(річка)",1,0,1,0.0
"Вахтанг_Панцхава",1,0,1,0.0
"Бубенко_Павло_Трохимович",1,0,1,0.0
"Каменський_Іван_Петрович",1,0,1,0.0
"Грунауер_Олександр_Адольфович",1,0,1,0.0
"Невара_Іван_Миколайович",1,0,1,0.0
"Потьомкіна_Лідія_Вікторівна",1,0,1,0.0
"Рябінін_Ігор_Вікторович",1,0,1,0.0
"Іван_Родич",1,0,1,0.0
"Туховський_Володимир_Дмитрович",1,0,1,0.0
"Трахтеров_Володимир_Сергійович",1,0,1,0.0
"Постніков_Володимир_Михайлович",1,0,1,0.0
"Бурачков_Платон_Осипович",1,0,1,0.0
"Рик_Йосип_Львович",1,0,1,0.0
"Золотухін_Іван_Васильович",1,0,1,0.0
"Резвін_Оксана_Миколаївна",1,0,1,0.0
"Горкін_Мусій_Якович",1,0,1,0.0
"Мойсеєнко_Петро_Онисимович",1,0,1,0.0
"Козлов_Сергій_Олександрович",1,0,1,0.0
"Жуков_Олександр_Петрович",1,0,1,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1949",1,0,1,0.0
"Штуллер_Михайло_Йосипович",1,0,1,0.0
"Кафедра_теоретичної_ядерної_фізики_та_вищої_математики_ім._О._І._Ахієзера",1,0,1,0.0
"Адигейська_вулиця",1,0,1,0.0
"Лебединський_Григорій_Ісаєвич",1,0,1,0.0
"Старчак_Валентин_Євгенович",1,0,1,0.0
"Кундєнок_Олександр_Миколайович",1,0,1,0.0
"Глікман_Віктор_Якович",1,0,1,0.0
"Пєгов_Григорій_Іванович",1,0,1,0.0
"Юпітер_(Харків)",1,0,1,0.0
"Ванюшкіна_Світлана_Олександрівна",1,0,1,0.0
"Кравченко_Алла_Олександрівна",1,0,1,0.0
"Батов_Володимир_Васильович",1,0,1,0.0
"Мігунова_Олена_Сергіївна",1,0,1,0.0
"Бразоль_Сергій_Євгенович",1,0,1,0.0
"Перший_всеукраїнський_Форум_Євромайданів",1,0,1,0.0
"Шварцберг_Яків_Олександрович",1,0,1,0.0
"Голяков_Микола_Архипович",1,0,1,0.0
"Калянник_Іван_Іванович",1,0,1,0.0
"Садовников_В'ячеслав_Васильович",1,0,1,0.0
"Тимофій_(Кетлеров)",1,0,1,0.0
"Галкін_Новомир_Георгійович",1,0,1,0.0
"Косовцов_Віт_Андрійович",1,0,1,0.0
"Васильєв_Микола_Володимирович",1,0,1,0.0
"Бондар_Сергій_Іванович",1,0,1,0.0
"Стільмашенко_Сергій",1,0,1,0.0
"Майкл_Астур",1,0,1,0.0
"Уразовський_Сергій_Степанович",1,0,1,0.0
"Кіренкін_Роман_Васильович",1,0,1,0.0
"Лістровий_Сергій_Володимирович",1,0,1,0.0
"Жариков_Володимир_Павлович",1,0,1,0.0
"Коломоєць_Юрій_Миронович",1,0,1,0.0
"Морозов_Леонід_Архипович",1,0,1,0.0
"Сезон_ФК_«Геліос»_(Харків)_2011—2012",1,0,1,0.0
"Цебриков_Роман_Максимович",1,0,1,0.0
"Бердиєв_Омар_Ерніязович",1,0,1,0.0
"Карасьов_Геннадій_Олексійович",1,0,1,0.0
"Культробітник",1,0,1,0.0
"Іванов_Михайло_Анатолійович",1,0,1,0.0
"Бондаренко_Михайло_Леонтійович",1,0,1,0.0
"Сухорукова_Наталія_Володимирівна",1,0,1,0.0
"Бєлоусов_Микола_Григорович",1,0,1,0.0
"Аркавін_Яків_Сергійович",1,0,1,0.0
"Константи_Заремба-Скшинський",1,0,1,0.0
"Кисельов_Олександр_Дмитрович",1,0,1,0.0
"Геєвський_Степан_Лукич",1,0,1,0.0
"Бойко_Лариса_Терентіївна",1,0,1,0.0
"Долгов_Володимир_Генріхович",1,0,1,0.0
"Уразов_Дідарклич_Чарияркличевич",1,0,1,0.0
"Уляницький_Володимир_Антонович",1,0,1,0.0
"Мамикіна_Людмила_Михайлівна",1,0,1,0.0
"Овсієнко_Іван_Іванович",1,0,1,0.0
"Бєляков_Борис_Серапіонович",1,0,1,0.0
"Макєєв_Сергій_Іванович",1,0,1,0.0
"Динамо_(бенді_клуб)",1,0,1,0.0
"Олександр_(футзальний_клуб,_Харків)",1,0,1,0.0
"Копняєв_Павло_Петрович",1,0,1,0.0
"Чижов_Василь_Пахомович",1,0,1,0.0
"Кадацький_Євген_Михайлович",1,0,1,0.0
"Фаворов_Олексій_Михайлович",1,0,1,0.0
"Колосова_Наталія_Феоктистівна",1,0,1,0.0
"Мельников_Олег_Олександрович",1,0,1,0.0
"Крикун_Юрій_Пилипович",1,0,1,0.0
"Толстолузька_Олена_Геннадіївна",1,0,1,0.0
"Конєва_Марина_Олександрівна",1,0,1,0.0
"Сєров_Олексій_Олексійович",1,0,1,0.0
"Талько-Гринцевич_Петро_Антонович",1,0,1,0.0
"Бойченко_Валерій_Вікторович",1,0,1,0.0
"Пост-Південний-Сортувальний",1,0,1,0.0
"Золотоверхова_Інна_Іванівна",1,0,1,0.0
"Анісімов_Федір_Іванович",1,0,1,0.0
"Пономарьова_Галина_Миколаївна",1,0,1,0.0
"Дуб_Бабушкін",1,0,1,0.0
"Александров_Степан_Васильович",1,0,1,0.0
"Бородич_Леонід_Васильович",1,0,1,0.0
"Швидаков_Микола_Олександрович",1,0,1,0.0
"Шарлай_Роман_Іванович",1,0,1,0.0
"Власенко_Тамара_Тимофіївна",1,0,1,0.0
"Чумбурідзе_Георгій_Окропирович",1,0,1,0.0
"Юхновська_Нінель_Григорівна",1,0,1,0.0
"2286_Фесенков",1,0,1,0.0
"Божок_Алла_Петрівна",1,0,1,0.0
"Запара_Дмитро_Федорович",1,0,1,0.0
"Червоні_Квіти_(журнал)",1,0,1,0.0
"Буханець_Михайло_Самійлович",1,0,1,0.0
"Дубровіна_Катерина_Валеріївна",1,0,1,0.0
"Чорноглазівська",1,0,1,0.0
"Бік_Ігор_Гаррієвич",1,0,1,0.0
"Степняк-Ланшин_Мирон_Олексійович",1,0,1,0.0
"16_км_(зупинний_пункт,_Харків)",1,0,1,0.0
"Маренич_Анатолій_Григорович",1,0,1,0.0
"Курілкіна_Наталія_Василівна",1,0,1,0.0
"Житомирський_Даніель_Володимирович",1,0,1,0.0
"Коваленко_Олександр_Власович",1,0,1,0.0
