name,total,min,max,median
"Ейґен_Шауман",7,0,3,0.0
"Заїкин_В'ячеслав_Михайлович",7,0,1,0.0
"Побережченко_Сергій_Володимирович",7,0,2,0.0
"Афанасьєв_Віктор_Андрійович",7,0,1,0.0
"Межлаук_Іван_Іванович",7,0,3,0.0
"Шутенко_Кім_Олександрович",7,0,1,0.0
"Бережной_Анатолій_Семенович",7,0,2,0.0
"Музей_Харківського_історико-філологічного_товариства",7,0,2,0.0
"Український_журнал_(1824—1825)",7,0,3,0.0
"Гранов_Костянтин_Вячеславович",7,0,3,0.0
"Барабаш_Олександр_Тихонович",7,0,4,0.0
"Чернявський_Володимир_Іванович",7,0,2,0.0
"Крамер_Даніїл_Борисович",7,0,2,0.0
"Вакуленко_Сергій_Валентинович",7,0,4,0.0
"Литвиненко_Ігор_Іванович",7,0,1,0.0
"Леонід_Калниньш",7,0,3,0.0
"Саєнко_Олександр_Іванович",7,0,3,0.0
"Фінал_кубка_СРСР_з_футболу_1983",7,0,2,0.5
"Панасівка_(місцевість)",7,0,2,0.0
"Петросов_Валерій_Альбертович",7,0,1,0.0
"Бєлоусов_Юрій_Володимирович",7,0,1,0.0
"Кулик_Юрій_Іванович",7,0,1,0.0
"Добровольський_Віктор_Опанасович",7,0,2,0.0
"Александров_Степан_Васильович",7,0,2,1.0
"Заїки_(Харків)",7,0,2,1.0
"Вітошинський_Омелян_Михайлович",7,0,3,0.0
"Шульга_Іван_Миколайович",7,0,2,0.0
"Швецов_Георгій_Дмитрович",7,0,2,0.0
"Мартинов_Євген_Сергійович",7,0,2,0.0
"Харківпроект",7,0,4,0.0
"Орел_Артем_Софронович",7,0,2,0.5
"Литвиненко_Олег_Іванович",7,0,2,0.0
"Азархін_Родіон_Михайлович",7,0,2,0.5
"Сергєєв_Володимир_Григорович",7,0,1,0.0
"Ніколаєв_Валентин_Федорович",7,0,2,0.0
"Сизиков_Валентин_Васильович",7,0,3,0.0
"Бланк_Бер_Пінхусович",7,0,4,0.0
"Маловічко_Іван_Кирилович",7,0,3,0.0
"Кашаєв_Бадаві_Магомедович",7,0,2,0.0
"Андрійко_Микола_Матвійович",7,0,3,0.0
"Тхор_Павло_Юхимович",7,0,5,0.0
"Данченко_Сергій_Микитович",7,0,2,0.0
"Чечельницький_Сергій_Георгійович",7,0,2,0.0
"Лапшин_Володимир_Ілліч",7,0,2,0.0
"Інститут_історії_партії_при_ЦК_Компартії_України",7,0,2,0.0
"Кафедра_ядерної_та_медичної_фізики_ХНУ",7,0,2,0.0
"Александр_Яблонський",7,0,3,0.0
"Альперн_Данило_Овсійович",7,0,2,0.0
"Смоляк_Віталій_Єлисейович",7,0,2,0.0
"Аведиков_Овдій_Карпович",7,0,1,0.0
"8_км_(роз'їзд,_Південна_залізниця)",7,0,2,0.0
"Шкабара_Катерина_Олексіївна",7,0,2,0.0
"Котов_Вадим_В'ячеславович",7,0,2,0.0
"Новіков_Всеволод_Георгійович",7,0,1,0.0
"Козлов_Володимир_Андрійович",7,0,2,1.0
"Зеев_Елькін",7,0,1,0.0
"Фердман_Давид_Лазарович",7,0,3,0.0
"Биков_Петро_Васильович",7,0,2,0.0
"Неклюдов_Іван_Матвійович",7,0,1,0.0
"Бутенко_Роман_Анатолійович",7,0,2,0.0
"Алексєєв_Георгій_Петрович",7,0,1,0.0
"Антонов_Віктор_Леонідович",7,0,1,0.0
"Каштанов_Микола_Семенович",7,0,2,0.0
"Петров_Олександр_Григорович",7,0,6,0.0
"Проненко_Владислав_Володимирович",7,0,1,0.0
"Виржиківський_Роман_Романович",7,0,2,0.0
"Попов_Олександр_Іванович",7,0,2,1.0
"Дмитрієв_Микола_Ізмайлович",7,0,3,0.0
"Каданер_Лев_Ілліч",7,0,4,0.0
"Гальперін_Володимир_Ізраїлевич",7,0,3,0.0
"Клеопов_Юрій_Дмитрович",7,0,2,0.0
"Шитикова_Лариса_Олександрівна",7,0,2,0.0
"Цимбалюк_Юрій_Григорович",7,0,2,0.0
"Залюбовський_Григорій_Антонович",7,0,2,0.0
"Йозеф_Сикора",7,0,2,0.0
"Уграїцький_Микола_Тихонович",7,0,3,0.0
"Баштаненко_Олексій_Володимирович",7,0,1,0.0
"Коцюбинський_Юлій_Романович",7,0,2,0.0
"Хмурий_Василь_Онисимович",7,0,1,0.5
"Чирва_Олексій_Володимирович",7,0,2,0.0
"Заковорот_Петро_Антонович",7,0,1,0.5
"Луньов_Панас_Федорович",7,0,2,0.0
"Фесенко_Вадим_Олексійович",7,0,2,0.0
"Денщик_Валерій_Анатолійович",7,0,2,0.0
"Харківський_науково-дослідний_інститут_козацтва",7,0,2,0.0
"Атращенков_Валерій_Володимирович",7,0,4,0.0
"Бобок_Олександр_Миколайович",7,0,5,0.0
"Головченко_Георгій_Геннадійович",7,0,1,0.5
"Бєсєдін_Олексій_Миколайович",7,0,3,0.0
"Південні_П'ятихатки",7,0,2,0.0
"Тюменєва_Галина_Олександрівна",7,0,1,0.5
"Аносова_Інна_Вікторівна",7,0,2,0.0
"Харківські_асамблеї",7,0,2,0.0
"Костюк_Станіслав_Васильович",7,0,2,0.0
"Довбищенко_Віктор_Семенович",7,0,2,0.0
"Мірошниченко_Віктор_Панасович",7,0,2,0.0
"Донець-Захаржевський_Костянтин_Григорович",7,0,4,0.0
"Венгеровський_Юрій_Наумович",7,0,2,0.0
"Бутирін_Сергій_Іванович",7,0,3,0.0
"Таубе_Михайло_Олександрович",7,0,2,0.0
"Малець_Віктор",7,0,2,0.0
"Горбенко_Галина_Петрівна",7,0,3,0.0
"Олександр_Вайсберг",7,0,1,0.0
"Москвіна_Наталія_Євгенівна",7,0,3,0.0
"Петрицький_Михайло_Констянтинович",7,0,2,0.0
"Гарбузов_Вадим_Борисович",7,0,2,0.0
"Харківський_коледж_медичного_обладнання",7,0,2,0.0
"Анна_Кравченко",7,0,2,0.0
"Козько_Володимир_Миколайович",7,0,4,0.0
"Богуцький_Володимир_Никифорович",7,0,2,0.0
"Юхименко_Іван_Якович",7,0,1,0.0
"Грінченко_Олександр_Маркович",7,0,3,0.0
"Соколянський_Іван_Опанасович",7,0,2,0.0
"Самборський_Володимир_Сергійович",7,0,2,0.0
"Козакевич_Павло_Павлович",7,0,1,0.0
"Харківське_математичне_товариство",7,0,2,0.5
"Харківська_спеціалізована_музично-театральна_бібліотека_ім._К.С._Станіславського",7,0,2,0.0
"Мінтенко_Віталій_Георгійович",7,0,2,0.0
"Налімов_Михайло_Миколайович",7,0,2,0.0
"Воронов_Микола_Павлович_(правознавець)",7,0,2,0.0
"Левицький_Іван_Юрійович",7,0,4,0.0
"Амвросій_(Ключарев)",7,0,3,0.0
"Христенко_Інна_Митрофанівна",7,0,2,0.0
"Кадець_Михайло_Йосипович",7,0,2,0.0
"Марцін_Буркхардт",7,0,2,0.0
"Путятін_Євгеній_Петрович",7,0,2,0.0
"Краснянська_Ірина_Василівна",7,0,1,0.0
"Комаренко_Володимир_Андрійович",7,0,3,0.0
"Пущенко_Федір_Дем'янович",7,0,3,0.0
"Вулиця_Даргомижського_(Харків)",7,0,2,0.0
"Горкун_Валентин_Миколайович",7,0,1,0.0
"Лейбфрейд_Олександр_Юрійович",7,0,2,0.0
"Семковський_Семен_Юлійович",7,0,2,0.0
"Соловйова_Катерина_Олександрівна",7,0,4,0.0
"Жеребцов_Віталій_Сергійович",7,0,3,0.5
"Тихий_Володимир_Павлович",7,0,2,0.0
"Кононенко_Митрофан_Тадейович",7,0,1,0.0
"Бесєдіна-Невзорова_Віра_Павлівна",7,0,2,0.5
"Норов_Роман_Іванович",7,0,1,0.0
"Бакулін_Іван_Іванович",7,0,2,0.0
"Левицький_Анатолій_Іванович",7,0,2,0.0
"Калініченко_Лукерія_Гнатівна",7,0,6,0.0
"Шляхи_мистецтва",7,0,3,0.0
"Яковенко_Володимир_Мефодійович",7,0,2,0.0
"Шевченко_Іван_Теодосович",7,0,4,0.0
"Шевченко_Тарас_Георгійович",7,0,2,0.0
"Шестопалов_Віктор_Петрович",7,0,1,0.0
"Харківський_інститут_народної_освіти",7,0,2,0.0
"Липовий_Гай_(місцевість)",7,0,3,0.0
"Козубенко_Василь_Овсійович",7,0,2,0.0
"Крамаренко_Олег_Іванович",7,0,2,0.0
Elderblood,7,0,1,0.0
"Александров_Анатолій_Михайлович",7,0,3,0.0
"Халанський_Михайло_Гордійович",7,0,2,0.0
"Федоренко_Олена_Іванівна",7,0,4,0.0
"Цвєтков_Ігор_Аркадійович",7,0,2,1.0
"Вайсман_Олександр_Наумович",7,0,2,0.0
"Борисенко_Павло_Федорович",7,0,3,0.0
"Баллін_Микола_Петрович",7,0,2,0.0
"Макаренко_Антон_(футболіст)",7,0,1,0.0
"Рогульський_Франц_Миколайович",7,0,4,0.0
"Гіттік_Леонід_Самійлович",7,0,3,0.0
"Чмельов_Сергій_Петрович",7,0,3,0.0
"Майборода_Анатолій_Васильович",7,0,6,0.0
"Засєєв_Ален_Таймуразович",7,0,4,0.0
"Заруба_Костянтин_Васильович",7,0,2,0.0
"Височиненко_Семен_Дмитрович",7,0,3,0.0
"Мінаков_Станіслав_Олександрович",7,0,2,0.0
"Путятін_Віктор_Павлович",7,0,2,1.0
"Метлінський_Микола_Володимирович",6,0,1,0.0
"Борохович_Михайло_Андрійович",6,0,1,0.0
"Арнольді_Володимир_Митрофанович",6,0,1,0.0
"Аверін_Всеволод_Григорович",6,0,1,0.0
"Ян_Едвард_Гранат",6,0,2,0.0
"Бобров_Іван_Іванович",6,0,3,0.0
"Стрілець_Ольга_Олександрівна",6,0,3,0.0
"Сташевський_Андрій_Якович",6,0,2,0.5
"Таран_Микола_Васильович",6,0,3,0.0
"Ахієзер_Ілля_Олександрович",6,0,1,0.0
"Сбітнєв_Іван_Матвійович",6,0,2,0.0
"Балакін_Ігор_Миколайович",6,0,2,0.0
"Вербицький_Леонід_Лазарович",6,0,2,0.0
"Івахненко_Сергій_Олексійович",6,0,3,0.0
"Лобачов_Микола_Гаврилович",6,0,2,0.0
"Цапок_Георгій_Антонович",6,0,2,0.0
"Калмикова_Ольга_Миколаївна",6,0,1,1.0
"Кучер_Борис_Олександрович",6,0,2,0.0
"Крюківський_гідрологічний_заказник",6,0,2,0.0
"Герілович_Антон_Павлович",6,0,1,0.0
"Василь_Потієнко",6,0,2,0.0
"Полтавець_Роман_Вадимович",6,0,1,0.0
"Буряк_Ігор_Васильович",6,0,2,0.0
"Блох_Леонора_Абрамівна",6,0,2,0.0
"Сіверо-Одоєвський_Опанас",6,0,1,0.0
