name,total,min,max,median
"Вулиця_Миколи_Бажана_(Харків)",8,0,2,0.0
"Кочубей_Родіон_Володимирович",8,0,3,1.0
"Буцький_Анатолій_Костянтинович",8,0,2,0.0
"Добіаш-Рождественська_Ольга_Антонівна",8,0,2,1.0
"Перцев_Іван_Матвійович",8,0,2,0.5
"Дорошенко_Володимир_Олексійович",8,0,2,1.0
"Якобій_Аркадій_Іванович",8,0,2,1.0
"Тесленко_Костянтин_Макарович",8,0,3,0.0
"Фурманов_Юрій_Олександрович",8,0,2,1.0
"Копиця_Давид_Демидович",8,0,3,0.0
"Палатник_Лев_Самійлович",8,0,5,0.0
"Семенина_Ігор_Богданович",8,0,2,1.0
"Редькін_Руслан_Вікторович",8,0,3,0.0
"Турист_(готель,_Харків)",8,0,2,0.0
"Дубовик_Леонтій_Федорович",8,0,2,1.0
"Баткін_Леонід_Михайлович",8,0,1,0.0
"Хартахай_Феоктист_Авраамович",8,0,3,0.0
"Харківський_професійний_будівельний_ліцей",8,0,2,1.0
"Борис_Альтерман",8,0,2,0.0
"Польський_Ілля_Самійлович",8,0,2,0.0
"Релігія_в_Харкові",8,0,3,0.0
"Аснін_Володимир_Ілліч",8,0,2,1.0
"Ковалевський_Павло_Іванович",8,0,2,0.5
"Чечельницький_Сергій_Георгійович",8,0,2,0.0
"Альперн_Данило_Овсійович",8,0,2,0.0
"Харченко_Валерій_Миколайович",8,0,2,0.0
"Бару_Мирон_Йосипович",8,0,2,0.0
"ГазУкраїна-2009",8,0,2,1.0
"Зельдович_Мойсей_Гораційович",8,0,2,0.5
"П'ятниця_(газета)",8,0,2,1.0
"Ведмедеря_Валерій_Йосипович",8,0,2,1.0
"Нехворостний_(Нефоросний)_Олексій_Іванович",8,0,2,1.0
"Глєбов_Ігор_Юрійович",8,0,2,0.5
"Підтиченко_Марія_Максимівна",8,0,3,0.0
"Алексєєв_Георгій_Петрович",8,0,2,0.0
"Крістіне_Алексанян",8,0,2,1.0
"Барг_Михайло_Абрамович",8,0,2,0.0
"Афанасьєва_Анастасія_Валеріївна",8,0,3,0.0
"Щелков_Іван_Петрович",8,0,3,0.0
"Бабенко_Антон_Олександрович",8,0,3,0.0
"Каданер_Лев_Ілліч",8,0,3,0.0
"Ніколенко_Анатолій_Володимирович",8,0,2,0.0
"Клеопов_Юрій_Дмитрович",8,0,1,0.0
"Касимов_Олексій_Степанович",8,0,3,1.0
"Маноліс_Каломіріс",8,0,5,0.0
"Пам'ятник_Олександру_Невському",8,0,3,0.0
"Русько_Олексій_Микитович",8,0,3,0.0
"Бабіч_Наталія_Андріївна",8,0,2,0.0
"Глауберман_Ілля_Львович",8,0,2,0.0
"Коваленко_Юрій_Михайлович",8,0,2,1.0
"Майстренко_Володимир_Микитович",8,0,3,0.0
"Лаврушин_Володимир_Федорович",8,0,2,0.0
"Гірченко_Володимир_Платонович",8,0,4,0.0
"Факультет_комп'ютерних_наук_Харківського_національного_університету_радіоелектроніки",8,0,3,0.0
"Штейнберг_Лев_Петрович",8,0,1,0.0
"Кальницький_Яків_Ісакович",8,0,2,0.0
"Навроцький_Олексій_Ігорович",8,0,1,1.0
"Замятін_Вадим_Іванович",8,0,2,1.0
"Андре_Луїш_Марселіно_Консейсао",8,0,3,1.0
"Третяк_Василь_Якович",8,0,2,0.0
"Бєляєва_Раїса_Андріївна",8,0,2,0.0
"Сані_Кайта",8,0,4,0.0
"Інокентій_(Александров)",8,0,7,0.0
"Бируля_Олександр_Костянтинович",8,0,2,0.0
"Калюжний_Денис_Миколайович",8,0,2,0.5
"Яловський_Віктор_Михайлович",8,0,2,1.0
"Маєвський_Олег_Олексійович",8,0,5,0.5
"Ігнатович-Балінський_Гнат_Гнатович",8,0,1,0.5
"Саратов_Іван_Юхимович",8,0,1,1.0
"Гордієнко_Олексій_Федорович",8,0,3,0.0
"Пушкуца_Віталій_Георгійович",8,0,3,0.0
"Харманський_Здислав_Юліанович",8,0,2,0.0
"Януш_Яблонський",8,0,3,0.0
"Шумейко-Роман_Олена_Олександрівна",8,0,2,0.0
"Абрамович_Юрій_Гаррійович",8,0,5,0.5
"Глушицький_Ілля_Сергійович",8,0,2,1.0
"Залюбовський_Ілля_Іванович",8,0,3,0.0
"Стефанович_Михайло_Павлович",8,0,2,1.0
"Даневський_Всеволод_Пійович",8,0,2,0.0
"Зайцев_Василь_Іванович_(1911–1982,_Герой_Радянського_Союзу)",8,0,2,0.0
"Самсон_Катерина_Юріївна",8,0,2,1.0
"Ольховський_Борис_Іванович",8,0,2,0.0
"Багінець_Тарас_Анатолійович",8,0,3,0.0
"Мичко_Микола_Іванович",8,0,2,0.5
"Кононенко_Вадим_Григорович",8,0,2,0.5
"Мінакова_Анна_Станіславівна",8,0,1,0.5
"Козакевич_Павло_Павлович",8,0,2,0.5
"Бережний_Семен_Іванович",8,0,2,1.0
"Вілем_Душан_Лямбль",8,0,2,0.0
"Бражники_(Харків)",8,0,2,0.0
"Соколенко_Андрій_Євгенович",8,0,2,1.0
"Недригайлов_Віктор_Іванович",8,0,4,0.0
"Марцін_Буркхардт",8,0,2,0.5
"Будз_Микола_Юрійович",8,0,4,0.0
"Вергун_Наталія_Іванівна",8,0,2,0.0
"Зуб_Віталій_Микитович",8,0,1,0.5
"Дзюба_Петро_Петрович",8,0,2,0.5
"Семенов_Юрій_Кузьмич",8,0,2,1.0
"Подорожний_Олександр_Тимофійович",8,0,2,1.0
"Кочарян_Сурен_Гарнікович",8,0,2,0.0
"Макарченко_Олександр_Федорович",8,0,2,0.0
"Федота_Дмитро_Валерійович",8,0,2,0.0
"Мамонов_Сергій_Олексійович",8,0,2,0.0
"Тушкан_Павло_Федорович",8,0,6,0.0
"Фурманова_Ніна_Самойлівна",8,0,1,0.5
"Дмитренко_Ігор_Михайлович",8,0,3,0.0
"Арсеній_(Брянцев)",8,0,2,1.0
"Бабич_Валерій_Петрович",8,0,1,1.0
"Стебловський_Володимир_Васильович",8,0,2,1.0
"Чемпіонат_УРСР_з_легкої_атлетики_1937",8,0,4,0.0
"Лобцов_Павло_Євгенович",8,0,5,0.0
"Колесниченко_Олексій_Никифорович",8,0,2,0.5
"Кардиналовська_Роксолана_Іванівна",8,0,2,1.0
"Козовой_Вадим_Маркович",8,0,2,0.0
"Яковенко_Володимир_Мефодійович",8,0,2,0.0
"Чорноус_Володимир_Михайлович",8,0,2,0.0
"Петренко_Сергій_Анатолійович_(хокеїст)",8,0,3,0.5
"Сніп_(часопис)",8,0,2,1.0
"Шевченко_Сергій_Якович",8,0,2,0.0
"Малозьомов_Іван_Іванович",8,0,2,1.0
"Саболта_Володимир_Григорович",8,0,3,1.0
"Джунковський_Василь_Якович",8,0,1,1.0
"Бакун_Олександр_Миколайович",8,0,2,1.0
"Козубенко_Василь_Овсійович",8,0,2,0.0
"Бут_Євген_Миколайович",8,0,2,1.0
"Погорєлов_Іван_Федорович",8,0,2,1.0
"Металіст_(готель)",8,0,2,0.5
"Основ'янська_вулиця_(Харків)",8,0,3,0.0
"Романенко_Олена_Вікторівна",8,0,2,0.0
"Дущенко_Євген_Васильович",8,0,2,0.0
"Авіаційно-космічна_техніка_і_технологія",8,0,2,0.0
"Кукса_Олег_Володимирович",8,0,2,0.5
"Єгоров_Єгор_Володимирович",8,0,2,1.0
"Набатов_Ілля_Семенович",7,0,2,0.0
"Шапіро_Адольф_Якович",7,0,1,1.0
"Зеніна_Алла_Миколаївна",7,0,3,0.0
"Агеєнко_Петро_Михайлович",7,0,3,0.0
"Сагайдачний_Павло_Порфирович",7,0,2,0.0
"Лебедич_Ігор_Миколайович",7,0,1,0.0
"Ахієзер_Ілля_Олександрович",7,0,4,0.0
"Онацька_Віра_Дем'янівна",7,0,3,0.0
"Сагайдачний_Валерій_Михайлович",7,0,2,0.0
"Туховський_Володимир_Дмитрович",7,0,2,0.0
"Доленко_Григорій_Назарович",7,0,2,0.0
"Терентьєв_Ігор_Герасимович",7,0,2,0.0
"Щусь_Оксана_Йосипівна",7,0,2,0.0
"Олініченко_Олександр_Валерійович",7,0,2,0.5
"Харьковские_губернские_ведомости_(газета)",7,0,4,0.0
"Віногоров_Владислав",7,0,1,1.0
"Поскотін_Адольф_Федорович",7,0,3,0.0
"Кучин_Павло_Захарович",7,0,3,0.0
"Борисенко_Олексій_Григорович",7,0,2,1.0
"Мірошниченко_Тетяна_Кузьмівна",7,0,2,0.0
"Франковський_Владислав_Андрійович",7,0,1,0.0
"Данильчук_Василь_Павлович",7,0,2,0.0
"Назаренко_Іван_Дмитрович",7,0,1,0.5
"Косолапов_Олександр_Олександрович",7,0,2,0.0
"Ковальов_Василь_Олексійович",7,0,3,0.0
"Гаряїв_Володимир_Володимирович",7,0,2,1.0
"Марцинів_Олег_Дмитрович",7,0,3,0.0
"Орлов_Михайло_Хрисанфович",7,0,2,0.0
"Харківська_Українська_Громада",7,0,3,0.0
"Анна_Цибулєва",7,0,2,0.0
"Воробйов_Віктор_Васильович",7,0,2,0.5
"Парфенов_Петро_Павлович",7,0,2,1.0
"Сахнюк_Віктор_Вікторович",7,0,2,0.0
"Приклонський_Віктор_Васильович",7,0,2,0.0
"Прокоф'єв_Андрій_Олександрович",7,0,2,1.0
"Вітенко_Василь_Іванович",7,0,3,0.0
"Бабійчук_Георгій_Опанасович",7,0,2,0.0
"Шаповал_Євген_Васильович",7,0,2,0.0
"Міщенко_Микола_Васильович",7,0,2,1.0
"Запояска_В'ячеслав_Олексійович",7,0,2,0.0
"Житловий_комплекс_«Ультра»",7,0,2,1.0
"Бабенко_Віктор_Савелійович",7,0,1,1.0
"Ржанов_Евгеній_Олександрович",7,0,2,0.0
"Геєвський_Степан_Лукич",7,0,5,0.0
"Хагба_Роман_Очанович",7,0,1,0.0
"Сухобоков_Олег_Васильович",7,0,2,0.0
"Гаврилюк_Петро_Іванович",7,0,2,0.0
"Шпара_Петро_Юхимович",7,0,3,0.0
"Онисько_Володимир_Васильович",7,0,2,0.0
"Топілін_Всеволод_Володимирович",7,0,4,0.0
"Лісс_Дмитро_Ілліч",7,0,4,0.0
"Рябінін_Микола_Леонідович",7,0,2,0.0
"Пелетмінський_Сергій_Володимирович",7,0,2,0.0
"Фаворов_Олексій_Михайлович",7,0,2,0.0
"Шердиць_Костянтин_Костянтинович",7,0,3,0.0
"Сєров_Олексій_Олексійович",7,0,1,1.0
"Кошляк_Михайло_Іванович",7,0,1,0.0
