name,total,min,max,median
"Видавництво_політичної_літератури_України",26,0,3,1.0
"Фердинанд_Гізе",26,0,4,1.0
"Майдан_Фейєрбаха_(Харків)",26,0,5,1.0
"Шулятицький_Юрій_Юрій-Йосипович",26,0,5,1.0
"Щетинський_Олександр_Степанович",26,0,4,1.0
"Факультет_географії,_геології,_рекреації_і_туризму_Харківського_національного_університету",26,0,3,1.0
"Ільющенков_Олександр_Андрійович",26,0,3,1.0
"Комуністичний_університет_імені_Артема",26,0,7,0.5
"Комісаренко_Василь_Павлович",26,0,4,1.0
"Задоя_Євген_Ігорович",26,0,5,1.0
"Світ_Іван_Васильович",26,0,3,1.0
"Суслопаров_Юрій_Володимирович",26,0,4,1.0
"Даценко_Семен_Олександрович",26,0,6,1.0
"Харківський_науково-дослідний_інститут_козацтва",26,0,4,0.5
"Інститут_дерматології_та_венерології_Академії_медичних_наук_України",26,0,3,1.0
"Лисиченко_Лідія_Андріївна",26,0,3,1.0
"Харків-Вантажний",26,0,5,1.0
"Дудинська_Наталія_Михайлівна",26,0,4,1.0
"Харківська_психологічна_школа",26,0,5,1.0
"Антонов_Володимир_Іванович",26,0,5,1.0
"Вулиця_Малиновського_(Харків)",26,0,4,1.0
"Владімір_Дішленкович",26,0,3,1.0
"Бокаріус_Микола_Миколайович",26,0,12,1.0
"Сніп_(альманах)",26,0,3,1.0
"Филип_(Осадченко)",26,0,3,1.0
"Остап_Вишня_(монета)",26,0,5,1.0
"Вулиця_Танкопія_(Харків)",26,0,3,1.0
"Роганська_(станція_метро)",26,0,3,1.0
"Гагенмейстер_Володимир_Миколайович",26,0,3,1.0
"Театр_«Post_Scriptum»",26,0,3,1.0
"Армійська_(станція_метро)",26,0,4,1.0
"Коляда_Микола_Терентійович",25,0,4,1.0
"Ващенко_Григорій_Іванович",25,0,3,1.0
"Зубрильчев_Володимир_Васильович",25,0,5,1.0
"Масоха_Петро_Омелянович",25,0,7,1.0
"Бутяга_Володимир_Іванович",25,0,4,1.0
"Стара_Миколаївська_церква_(Харків)",25,0,4,1.0
"Жук_Вадим_Вадимович",25,0,3,1.0
"Загальноосвітня_школа_№_78_(Харків)",25,0,3,1.0
"Шевченко_Олексій_Володимирович",25,0,3,1.0
"Безгін_Ігор_Дмитрович",25,0,3,1.0
"Йоганн_Баптіст_Шад",25,0,4,1.0
"Шовкопляс_Олексій_Володимирович",25,0,3,1.0
"Залудяк_Микола_Іванович",25,0,6,1.0
"Вакуленко_Сергій_Валентинович",25,0,3,1.0
"Олімп_(регбійний_клуб)",25,0,3,1.0
"Семенина_Ігор_Богданович",25,0,5,1.0
"Єременко_Валентин_Никифорович",25,0,5,1.0
"Театр_Муссурі",25,0,7,1.0
"Танцюра_Василь_Іванович",25,0,5,1.0
"Генерал_Харків",25,0,6,1.0
"Дієго_де_Соуза_Андраде",25,0,3,1.0
"Колмаков_Віктор_Павлович",25,0,5,1.0
"Шрамко_Ірина_Борисівна",25,0,11,0.0
"Азрікан_Арнольд_Григорович",25,0,5,1.0
"Андрієвський_Віктор_Петрович",25,0,8,1.0
"Затилюк_Олексій_Олександрович",25,0,5,1.0
"Дальський_Володимир_Михайлович",25,0,4,1.0
"Юрченко_Людмила_Володимирівна",25,0,5,1.0
"Смотрич_Олександр",25,0,2,1.0
"Борщова_Аліна_Олександрівна",25,0,6,1.0
"Гаккебуш_Любов_Михайлівна",25,0,3,1.0
"Пам'ятний_знак_репресованим_кобзарям,_бандуристам,_лірникам",25,0,4,1.0
"Перелік_пускових_дільниць_і_нових_станцій_Харківського_метрополітену",25,0,5,2.0
"Коваленко_Олена_Едуардівна",25,0,2,1.0
"Харківський_соціально-економічний_інститут",25,0,3,1.0
"Крощенко_Анатолій_Миколайович",25,0,5,1.0
"Музей_археології_та_етнографії_Слобідської_України",25,0,2,1.0
"Кириченко_Микола_Карпович",25,0,9,1.0
"Стадниченко_Юрій_Іванович",25,0,5,1.0
"Єременко_Олександра_Сергіївна",25,0,6,1.0
"Бенера_Іван_Іванович",25,0,4,1.0
"Мацей_Налєпа",25,0,3,1.0
"Христофор_(Сулима)",25,0,12,1.0
"Гуревич_Михайло_Йосипович",25,0,3,1.0
"Харківський_електромеханічний_технікум_транспортного_будівництва",25,0,6,1.0
"Гашдеу_Богдан_Петричейку",25,0,10,1.0
"Гаркавенко_Галина_Іллівна",25,0,9,1.0
"Харківський_машинобудівний_коледж",25,0,5,1.0
"Баллін_Микола_Петрович",25,0,3,1.0
"Єльникова_Галина_Василівна",25,0,3,1.0
"Поляков_Сергій_Васильович",24,0,4,1.0
"Будинок_офіцерів_(станція_метро)",24,0,3,1.0
"Ярковий_Іван_Мефодійович",24,0,3,1.0
"Кравцов_Тарас_Сергійович",24,0,6,1.0
"Барвінський_Віктор_Олександрович",24,0,12,1.0
"Бромберг_Костянтин_Леонідович",24,0,4,1.0
"Рідний_Микола_Олександрович",24,0,10,1.0
"Котляр_Антон_Станіславович",24,0,3,1.0
"Буценко_Микита_Костянтинович",24,0,3,1.0
"Денисенко_Юлія_Михайлівна",24,0,9,2.0
"Харверст",24,0,3,1.0
"Вулиця_Дмитрівська_(Харків)",24,0,5,1.0
"Петросов_Валерій_Альбертович",24,0,8,0.0
"Театр_19",24,0,3,1.0
"Бульвар_Жасміновий",24,0,5,1.0
"Бєлоусов_Юрій_Володимирович",24,0,9,1.0
"Дорошенко_Сергій_Іванович",24,0,8,1.0
"Ваховський_Андрій_Миколайович",24,0,3,1.0
"Автошлях_Р_46",24,0,3,1.0
"Кльоц_Микола_Володимирович",24,0,5,1.0
"Деха_Ірина_Михайлівна",24,0,5,1.0
"Хонатан_Майдана",24,0,4,1.0
"Одарченко_Петро_Васильович",24,0,5,1.0
"Зубов_Валентин_Сергійович",24,0,4,1.0
"Михайленко_Галина_Михайлівна",24,0,22,0.0
"Зоряний_міст",24,0,3,1.0
"Целларіус_Віктор_Михайлович",24,0,20,1.0
"Южный_русский_сборник",24,0,3,1.0
"Боярунець_Юрій_Олексійович",24,0,4,1.0
"Інститут_проблем_кріобіології_і_кріомедицини_НАН_України",24,0,5,1.0
"Косарєв_Борис_Васильович",24,0,10,1.0
"Скочков_Ігор_Іванович",24,0,4,1.0
"Харківська_площа",24,0,3,1.0
"Федоров_Володимир_Григорович",24,0,4,1.0
"Журавльов_Сергій_Миколайович",24,0,4,1.0
"Затонська_Олена_Самійлівна",24,0,19,0.0
"Панченко_Сергій_Володимирович",24,0,4,1.0
"Овдійчук_Ольга_Вікторівна",24,0,9,1.0
"Шумейко-Роман_Олена_Олександрівна",24,0,16,0.0
"Сиркін_Михайло_Маркович",24,0,18,0.0
"Рудинський_Михайло_Якович",24,0,4,1.0
"Губаренко_Ірина_Віталіївна",24,0,7,1.0
"Максименко_Ігор_Володимирович",24,0,3,1.0
"Долганський_Сергій_Миколайович",24,0,4,1.0
"Пам'ятник_Олександрові_Пушкіну_(Харків)",24,0,3,1.0
"Тихонов_Микола_Олександрович",24,0,3,1.0
"Харківгаз",24,0,3,1.0
"Гула_Інна_Йосипівна",24,0,3,1.0
"Литвиненко_Юрій_Юрійович",24,0,5,1.0
"Рославець_Микола_Андрійович",24,0,3,1.0
"Шевченко_Сергій_Якович",24,0,4,1.0
"Зінченко_Петро_Іванович",24,0,3,1.0
"Мамонтів_Яків_Андрійович",24,0,4,1.0
"Центральний_державний_науково-технічний_архів_України",24,0,8,1.0
"Богораз_Лариса_Йосипівна",24,0,5,1.0
"Журженко_Тетяна_Юріївна",24,0,9,1.0
"Кеппен_Петро_Іванович",24,0,3,1.0
"Георгієвський_Юрій_Валентинович",24,0,5,1.0
"Ловцов_Михайло_Іванович",23,0,4,1.0
"Фінал_кубка_СРСР_з_футболу_1988",23,0,5,1.0
"Шпак_Ігор_Олегович",23,0,5,1.0
"Наполов_Сергій_Миколайович",23,0,3,1.0
"Рєдін_Єгор_Кузьмович",23,0,4,1.0
"Клебанов_Дмитро_Львович",23,0,2,1.0
"Шеховцов_Олексій_Дмитрович",23,0,3,1.0
"Нова_Україна_(газета)",23,0,3,1.0
"Харків-Сортувальний",23,0,3,1.0
"Інститут_рослинництва_імені_В._Я._Юр'єва_НААН",23,0,3,1.0
"Штейфон_Борис_Олександрович",23,0,4,1.0
"М'ялиця_Анатолій_Костянтинович",23,0,3,1.0
"Лукашев_Володимир_Анатолійович",23,0,4,1.0
"Дедюлін_Олександр_Васильович",23,0,19,0.0
"Електродепо_метрополітену",23,0,2,1.0
"Ельтеков_Олександр_Павлович",23,0,3,1.0
"Якимов_Олександр_Валерійович",23,0,3,1.0
"Стороженко_Сергій_Михайлович",23,0,4,1.0
"Покора_Роман_Михайлович",23,0,3,1.0
"Семененко_Олександр_Платонович",23,0,6,1.0
"Петров_Сергій_Володимирович_(футболіст)",23,0,3,1.0
"Харківський_обліково-економічний_технікум-інтернат_імені_Ф._Г._Ананченка",23,0,5,1.0
"Синельников_Рафаїл_Давидович",23,0,5,1.0
"Северин_Ганцарчик",23,0,3,1.0
"Саніна_Жанна_В'ячеславівна",23,0,19,1.0
"Масюк_Василь_Васильович",23,0,4,1.0
"Брюґґен_Володимир_Олександрович",23,0,6,1.0
"Килимник_Степан_Іванович",23,0,4,0.5
"Студентська_(станція_метро,_Харків)",23,0,3,1.0
