name,total,min,max,median
"Сайковська_Галина_Кирилівна",8,0,6,0.0
"Кривцов_Володимир_Станіславович",8,0,2,0.0
"Ігумнов_Сергій_Миколайович",8,0,2,0.0
"Гнесін_Віталій_Ісайович",8,0,2,0.0
"Помазан_Роман_Максимович",8,0,2,0.0
"Гельфандбейн_Григорій_Михайлович",8,0,2,0.0
"Наукова_бібліотека_Української_інженерно-педагогічної_академії",8,0,3,0.0
"Платонов_Валентин_Вікторович",8,0,3,0.0
"Корчик_Віталій_Андрійович",8,0,2,0.0
"Корсун_Анатолій_Миколайович",8,0,4,0.0
"Шаличев_Віталій_Семенович",8,0,4,0.0
"Мадяр_Юрій_Федорович",8,0,2,0.0
"Лаша_Джакобія",8,0,2,0.0
"Ранюк_Юрій_Миколайович",8,0,3,0.0
"Вериківська_Олена_Михайлівна",8,0,2,1.0
"Пархоменко_Наталія_Володимирівна",8,0,2,0.0
"Зелінський_Анатолій_Феофанович",8,0,2,0.0
"Балашівка_(Харків)",8,0,2,0.0
"Альошин_Геннадій_Васильович",8,0,2,0.0
"Семенченко_Анатолій_Олексійович",8,0,4,0.0
"Вовчанський_медичний_коледж",8,0,2,0.0
"Кравець_Дар'я_Дмитрівна",8,0,2,0.0
"Наглюк_Роман_Миколайович",8,0,2,0.0
"Філатов_Валентин_Олександрович",8,0,4,0.0
"Тимофєєв_Володимир_Федорович",8,0,3,0.0
"Пучко_Олександр_Олександрович",8,0,2,0.0
"Кублицька_Катерина_Євгенівна",8,0,2,0.0
"Гаврилко_Ростислав_Андрійович",8,0,2,0.0
"Харьковскія_Извѣстія",8,0,3,0.0
"Крапивний_Дмитро_Вікторович",8,0,2,0.0
"Гайсинський_Моїз",8,0,2,0.0
"Козлов_Артем_Едуардович",8,0,3,0.0
"Сокольники-Помірки_(регіональний_ландшафтний_парк)",8,0,3,0.0
"Романенко_Степан_Дмитрович",8,0,3,0.0
"Мілих_Володимир_Іванович",8,0,3,1.0
"Нонна_Ауска",8,0,3,0.0
"Мотрич_Володимир_Михайлович",8,0,2,0.0
"Селіванов_Іван_Михайлович",8,0,1,1.0
"Сизенко_Юрій_Павлович",8,0,3,0.0
"Носань_Володимир_Анатолійович",8,0,2,0.0
"Романенко_Олена_Вікторівна",8,0,2,0.0
"Церква_Вознесіння_Господнього_(Харків)",8,0,1,1.0
"Святицький_Микола_Володимирович",8,0,3,0.0
"Банік_Михайло_Вікторович",8,0,4,0.0
"Житомирська_Світлана_Яківна",8,0,2,0.0
"Південдіпрошахт",8,0,4,0.0
"Кропоткін_Дмитро_Миколайович",8,0,3,0.0
"Миколаєнко_Юрій_Петрович",8,0,2,0.0
"Чмельов_Сергій_Петрович",8,0,2,0.0
"Набатов_Ілля_Семенович",8,0,2,0.0
"Скибинський_Ярема_Антонович",8,0,2,0.0
"Миклашевський_Микола_Миколайович",8,0,3,0.0
"Вязигін_Андрій_Сергійович",8,0,3,0.0
"Бездітко_Андрій_Павлович",8,0,2,0.0
"Бойко_Іван_Захарович",8,0,2,0.0
"Ткаченко_Ігор_Юрійович",8,0,3,0.0
"Дмитрієв_Микола_Андрійович",7,0,1,0.0
"Дем'яненко_Володимир_Іванович",7,0,2,0.0
"Кравцов_Іван_Васильович",7,0,2,0.5
"Бобровников_Микола_Федорович",7,0,1,0.0
"Красношапка_Юрій_Олексійович",7,0,2,0.0
"Фінал_кубка_СРСР_з_футболу_1988",7,0,3,0.0
"Академічна_стипендія_імені_Голови_Верховної_Ради_Української_РСР_В._А._Івашка",7,0,2,0.0
"Карпенко_Георгій_Володимирович",7,0,1,0.0
"Лавренко_Євген_Михайлович",7,0,1,0.0
"Суходольська-Дикова_Марія_Денисівна",7,0,2,0.5
"Ластовецький_Микола_Миколайович",7,0,2,0.0
"Солодовник_Сергій_Максимович",7,0,2,0.0
"Доленко_Григорій_Назарович",7,0,1,0.0
"Кругляк_Юрій_Олексійович",7,0,3,0.0
"Четверіков_Іван_Антонович",7,0,1,0.0
"Маслов_Володимир_Єлисейович",7,0,2,0.0
"Загурський_Леонтій_Миколайович",7,0,2,0.0
"Стасюк_Світлана_Іванівна",7,0,4,0.0
"Полтавець_Роман_Вадимович",7,0,2,0.0
"Буряк_Ігор_Васильович",7,0,2,0.0
"Аврамов_Віталій_Прокопович",7,0,3,0.0
"Ісаєнко_Дмитро_Сергійович",7,0,2,0.0
"Жеваго_Микола_Григорович",7,0,1,0.5
"Фурман_Роман_Ілліч",7,0,2,0.0
"Буличев_Юрій_Петрович",7,0,3,0.0
"Косолапов_Олександр_Олександрович",7,0,2,0.0
"Процюк_Олександр_Сергійович",7,0,2,0.0
"Вулиця_Грушевського_(Харків)",7,0,3,0.0
"Клоков_В'ячеслав_Михайлович",7,0,3,0.0
"Тельнов_Максим_Олександрович",7,0,2,0.5
"Курас_Григорій_Михайлович",7,0,2,1.0
"Анна_Цибулєва",7,0,2,0.0
"Хмельницький_Олександр_Анатолійович",7,0,2,0.0
"Данько_Микола_Іванович",7,0,1,0.0
"Раєвський_Сергій_Олександрович",7,0,1,0.0
"Казімеж_Анджей_Яворський",7,0,6,0.0
"Тягло_Володимир_Миколайович",7,0,2,0.0
"Шомін_Микола_Олександрович",7,0,3,0.5
"Кафедра_прикладної_фізики_та_фізики_плазми_ХНУ",7,0,1,0.5
"Бродський_Михайло_Леонідович",7,0,1,0.0
"Глобенко_Микола_Михайлович",7,0,2,0.0
"Аполлоніна_Тетяна_Олександрівна",7,0,2,0.0
"Геращенко_Ігор_Борисович",7,0,1,0.0
"Гришко_Володимир_Васильович",7,0,1,0.5
"Всеукраїнська_нарада_жінок-колгоспниць",7,0,2,0.0
"Заїкин_В'ячеслав_Михайлович",7,0,2,0.0
"Фомін_Микола_Васильович",7,0,1,0.5
"Шапошник_Ігор_Андрійович",7,0,2,0.0
"Дерегус_Вікторія-Марина_Михайлівна",7,0,1,1.0
"Хвилинка_(місцевість)",7,0,1,0.0
"Цауне_Юлій_Семенович",7,0,2,0.0
"Новікова_Анастасія_Романівна",7,0,3,0.0
"Кириченко_Федір_Трифонович",7,0,2,0.0
"Сосін_Іван_Кузьмич",7,0,2,0.0
"Габель_Августина_Станіславівна",7,0,2,0.0
"Фаворов_Олексій_Михайлович",7,0,1,1.0
"Монтлевич_Віра_Євгенівна",7,0,3,0.0
"Довгалюк_Петро_Микитович",7,0,3,0.0
"Бобошко_Іван_Павлович",7,0,2,0.0
"Факультет_навчання_іноземних_громадян_Харківського_національного_університету_радіоелектроніки",7,0,2,0.0
"Близниченко_Андрій_Омелянович",7,0,4,0.0
"Євецький_Орест_Степанович",7,0,2,0.0
"Кошляк_Михайло_Іванович",7,0,3,0.0
"Петров_Юрій_Анатолійович_(футболіст)",7,0,2,0.0
"Каблаш_Олександр_Геннадійович",7,0,2,0.0
"Будівельна_(станція)",7,0,4,0.0
"Тімченко_Дімітрій_Юрійович",7,0,2,0.0
"Шарлай_Роман_Іванович",7,0,2,0.0
"Шнее_Яків_Ісидорович",7,0,2,0.0
"Вулиця_Івана_Камишева",7,0,2,0.0
"Близниченко_Леонід_Андрійович",7,0,3,0.0
"Перцев_Іван_Матвійович",7,0,3,0.5
"Бондарев_Максим_Валентинович",7,0,1,0.0
"Счастливцев_Вадим_Віталійович",7,0,2,0.0
"Фоміна_Юлія_Гаврилівна",7,0,1,1.0
"Марченко_Олекса_Андрійович",7,0,2,0.0
"Головач_Вікторія_Миколаївна",7,0,2,0.0
"Золотько_Олександр_Карлович",7,0,2,0.0
"Сокільники-Помірки",7,0,3,0.0
"Третій_окружний_суд_міста_Харкова",7,0,2,0.0
"Колесов_Олег_Анатолійович",7,0,2,0.0
"Черемис_Руслан_Володимирович",7,0,2,0.0
"Козюра_Геннадій_Володимирович",7,0,3,0.0
"Баткін_Леонід_Михайлович",7,0,1,0.0
"Інгульський_Петро_Мокійович",7,0,1,0.0
"Ленченко_Володимир_Олександрович",7,0,1,0.0
"Дейнеко_Анатолій_Вікторович",7,0,3,0.0
"Коваленко_Олександр_Власович",7,0,5,0.0
"Ластівка_(теплохід)",7,0,2,0.0
"Смолич_Дмитро_Миколайович",7,0,2,0.0
"Басанська_Ольга_Олександрівна",7,0,2,0.0
"Куплеваський_Микола_Йосипович",7,0,2,0.0
"Лавровський_Петро_Олексійович",7,0,1,0.0
"Вірченко_Юрій_Петрович",7,0,2,0.0
"Сокур_Іван_Тарасович",7,0,2,0.0
"Деревицький_Олексій_Миколайович",7,0,2,0.0
"Мельник_Ігор_Миколайович",7,0,2,0.0
"Свєчин_Олексій_Олександрович",7,0,3,0.0
"Сорока_Павло_Антонович",7,0,4,0.0
"Алексеєнко_Михайло_Мартинович",7,0,3,0.0
"Костюк_Сергій_Володимирович",7,0,1,0.0
"ГІМЦ_«Всесвіт»",7,0,2,0.0
"Густав_Даниловський",7,0,4,0.0
"Симон_Василь_Петрович",7,0,3,0.0
"Магомедов_Кадир_Кримханович",7,0,2,0.5
"Савченко_Петро_Ілліч",7,0,4,0.0
"Смоляк_Віталій_Єлисейович",7,0,2,0.0
"Бекман_Яків_Миколайович",7,0,1,0.5
"Азрікан_Арнольд_Григорович",7,0,2,0.0
"Імшенецький_Василь_Григорович",7,0,3,0.0
"Шерман_Ісай_Львович",7,0,2,0.0
"Коваленко_Іван_Пантелеймонович",7,0,2,0.0
"Клюєв_Сергій_Борисович",7,0,2,0.0
"Семенов_Владлен_Трохимович",7,0,2,0.0
"Трасеух_Олексій_Борисович",7,0,2,0.0
"Юрезанський_Володимир_Тимофійович",7,0,2,0.0
"Абрамов_Яків_Васильович",7,0,4,0.0
"Савченко_Віктор_Володимирович",7,0,1,0.0
"Биков_Петро_Васильович",7,0,1,0.0
"Зеев_Елькін",7,0,2,0.0
"Андреєв_Костянтин_Олексійович",7,0,2,0.0
"Бачіашвілі_Нодар_Георгійович",7,0,2,0.0
"Сєдих_Наталія_Юріївна",7,0,2,0.0
"Гопнер_Давид_Юліанович",7,0,2,0.0
"Чернова_Мар'яна_Володимирівна",7,0,3,0.0
"Андрущенко_Олена_Анатоліївна",7,0,3,0.0
"Петров_Олександр_Григорович",7,0,2,0.0
"Заворотний_Микола_Кирилович",7,0,3,0.0
"Крижевський_Григорій_Зіновійович",7,0,2,0.0
"Лідне_(місцевість)",7,0,2,0.0
"Дяченко_Амос_Андрійович",7,0,2,0.0
