name,total,min,max,median
"Товкач_Костянтин_Іванович",4,0,2,0.0
"Каханович_Михайло_Силуянович",4,0,1,0.0
"Федоров_Леонід_Григорович",4,0,1,0.0
"Мартинюк_Юрій_Анатолійович",4,0,1,0.0
"Арєшкін_Петро_Іванович",4,0,1,0.0
"Аннікова_Нінель_Михайлівна",4,0,1,0.0
"Титов_Євген_Володимирович",4,0,1,0.0
"Коварський_Анатолій_Юхимович",4,0,2,0.0
"Головко_Владислав_Федорович",4,0,1,0.0
"Лела_Чічінадзе",4,0,1,0.0
"Хірний_Костянтин_Васильович",4,0,1,0.0
"Куценко_Андрій_Сергійович",4,0,2,0.0
"Чижов_Олександр_Петрович",4,0,1,0.0
"Тростенюк_Володимир_Миронович",4,0,1,0.0
"Адигейський_провулок",4,0,1,0.0
"Черняков_Марк_Володимирович",4,0,2,0.0
"Гопнер_Давид_Юліанович",4,0,2,0.0
"Раковська_Наталія_Христианівна",4,0,1,0.0
"Рубанович_Віктор_Євгенович",4,0,1,0.0
"Досифей_Іванченко",4,0,1,0.0
"Савчук_Владислав_Валерійович",4,0,1,0.0
"Кисельов_Йосип_Михайлович",4,0,2,0.0
"Євген_Шатохін",4,0,3,0.0
"Балака_Іван_Терентійович",4,0,1,0.0
"Варлам_Миславський",4,0,1,0.0
"Попов_Михайло_Федорович",4,0,1,0.0
"Даниленко_Юрій_Костянтинович",4,0,1,0.0
"Бабенко_Світлана",4,0,1,0.0
"Гольдес_Ойзер_Мойсейович",4,0,1,0.5
"Хахін_Микола_Олександрович",4,0,2,0.0
"Леснікова_Олександра_Петрівна",4,0,1,0.0
"Канський_Всеволод_Єлисейович",4,0,1,0.0
"Бих_Анатолій_Іванович",4,0,3,0.0
"Коломієць_Петро_Веремійович",4,0,1,0.0
"Сааков_Леонід_Ішханович",4,0,1,0.0
"Майстренко_Володимир_Микитович",4,0,1,0.0
"Бедункевич_Володимир_Адольфович",4,0,2,0.0
"Хромих_Антон_Георгійович",4,0,2,0.0
"Петухов_Юрій_Олександрович",4,0,1,0.0
"Микола_Колчицький",4,0,1,0.0
"Бородай_Катерина_Василівна",4,0,2,0.0
"Маліновський_Назар_Вячеславович",4,0,2,0.0
"Митрофан_Слотвинський",4,0,1,0.0
"Пригоров_Олексій_Вікторович",4,0,1,0.0
"Денщик_Валерій_Анатолійович",4,0,2,0.0
"Спєвак_Андрій_Олександрович",4,0,1,0.0
"Бєляєва_Раїса_Андріївна",4,0,1,0.0
"Федотов-Чеховський_Олександр_Олексійович",4,0,1,0.0
"Алферакі_Ахіллес_Миколайович",4,0,1,0.0
"Сушкін_Петро_Петрович",4,0,1,0.0
"Чернишов_Юрій_Костянтинович",4,0,2,0.0
"Юність_(хокейний_клуб,_Харків)",4,0,1,1.0
"Соборний_провулок_(Харків)",4,0,2,0.0
"Бут_Антон_Миколайович",4,0,1,0.0
"Костянтин_Бродський",4,0,2,0.0
"Головко_Олена_Анатоліївна",4,0,1,0.0
"Кошачевський_Семен_Самійлович",4,0,1,0.0
"Смирнов_Валерій_Олександрович",4,0,1,0.0
"Вулиця_Василя_Стуса_(Харків)",4,0,2,0.0
"Саратов_Іван_Юхимович",4,0,2,0.0
"Гордієнко_Олексій_Федорович",4,0,1,0.0
"Чернобай_Анжела_Анатоліївна",4,0,1,0.0
"Чемпіонат_України_з_легкої_атлетики_в_приміщенні_серед_юнаків_1993",4,0,1,0.0
"Мізко_Микола_Дмитрович",4,0,1,0.0
"Ознобіхіна_Тетяна_Володимирівна",4,0,1,0.5
"Богораз_Йосип_Аронович",4,0,1,0.0
"Глушицький_Ілля_Сергійович",4,0,1,0.0
"Любич_Іван_Сергійович",4,0,2,0.0
"Мігулін_Петро_Петрович",4,0,1,0.0
"Загоровський_Олександр_Іванович",4,0,1,0.0
"Лазуренко_Данило_Семенович",4,0,1,0.0
"Іоанн_(Кратіров)",4,0,1,0.0
"Старенький_Юрій_Юрійович",4,0,1,0.0
"Макогонова_Віра_Петрівна",4,0,1,0.0
"Петрицький_Михайло_Констянтинович",4,0,2,0.0
"Сизий_Сергій_Олександрович",4,0,1,0.0
"Мілка_Анатолій_Дмитрович",4,0,1,0.0
"Китаєнко_Антон_Макарович",4,0,2,0.0
"Мушник_Сергій_Михайлович",4,0,1,0.0
"Джурмій_Леонід_Михайлович",4,0,1,0.0
"Гаркуша_Анатолій_Вікторович",4,0,1,0.0
"Земляна_Олена_Віталіївна",4,0,2,0.0
"Ольховський_Борис_Іванович",4,0,2,0.0
"Бразоль_Євген_Григорович",4,0,1,0.0
"Сайковська_Галина_Кирилівна",4,0,2,0.0
"Загуменна_Олена_Сергіївна",4,0,2,0.0
"Колосов_Олександр_Олександрович",4,0,1,0.0
"Ленінська_районна_в_м._Харкові_рада",4,0,1,0.0
"Сєріков_Іван_Олександрович",4,0,2,0.0
"Катушева_Зарема_Гафарівна",4,0,1,0.0
"Пазовський_Арій_Мойсейович",4,0,1,0.0
"Палагін_Віктор_Андрійович",4,0,1,0.0
"Вілем_Душан_Лямбль",4,0,1,0.0
"Греков_Анатолій_Петрович",4,0,2,0.0
"Маргулян_Арнольд_Евадійович",4,0,1,0.0
"Ушенко_Іван_Калістратович",4,0,2,0.0
"Хрінникова_Марія_Петрівна",4,0,1,0.0
"Кохно_Микита",4,0,1,0.0
"Передвузлова_(зупинний_пункт)",4,0,4,0.0
"Юр'ївська_вулиця_(Харків)",4,0,1,0.0
"Пущенко_Федір_Дем'янович",4,0,1,0.0
"Орлов_Юрій_Володимирович",4,0,2,0.0
"Письменний_Яків_Вульфович",4,0,2,0.0
"Афанасій_Вольховський",4,0,1,0.0
"Кронеберг_Іван_Якович",4,0,2,0.0
"Рамазанов_Шаміль_Гаджимуратович",4,0,1,0.0
"Фартушняк_Андрій_Петрович",4,0,1,0.0
"Іванов_Леонід_Лікаріонович",4,0,2,0.0
"Литвинов_Степан_Андрійович",4,0,1,0.0
"Потрєсов_Сергій_Вікторович",4,0,1,0.0
"Жеребцов_Віталій_Сергійович",4,0,2,0.0
"Остапенко_Олександр_Петрович",4,0,1,0.0
"Вєтров_Радій_Іванович",4,0,2,0.0
"Стороженко_Олег_Володимирович",4,0,1,0.0
"Соловйова_Катерина_Олександрівна",4,0,3,0.0
"Нерух_Олександр_Георгійович",4,0,1,0.0
"Муравський_Вадим_Анатолійович",4,0,1,0.0
"Боярчук_Олексій_Валерійович",4,0,1,0.0
"Білоусов_Андрій_Володимирович",4,0,1,0.0
"Кузнецов_Сергій_В'ячеславович",4,0,2,0.0
"Ющенко_Григорій_Іванович",4,0,2,0.0
"Коченевський_Модест_Капітонович",4,0,2,0.0
"Валітов_Рафкат_Амірханович",4,0,1,0.0
"Шабадаш_Арнольд_Леонович",4,0,1,0.0
"Крига_Іван_Антонович",4,0,1,0.0
"Шундровська_Ірина_Геннадіївна",4,0,1,0.0
"Драк_Абрам_Матвійович",4,0,2,0.0
"Петренко_Святослав_Андрійович",4,0,2,0.0
"Мурза_Іван_Пилипович",4,0,1,0.0
"Ізбаш_Володимир_Георгійович",4,0,1,0.0
"Микола_Сказбуш",4,0,1,0.0
"Малютін_Костянтин_Геннадійович",4,0,2,0.0
"Досифей_Богданович-Любинський",4,0,3,0.0
"Столяров_Микола_Олександрович",4,0,1,0.0
"Стрижко_Леонід_Петрович",4,0,1,0.0
"Ястребова_Ганна_Сергіївна",4,0,2,0.0
"Мовчанівський_в'їзд",4,0,1,0.0
"Євецький_Федір_Степанович",4,0,1,0.0
"Мала_Основа",4,0,2,0.0
"Харьковъ",4,0,1,0.0
"Власюк_Дмитро_Ілліч",4,0,1,0.0
"Хомутовський_Василь_Йосипович",4,0,1,0.0
"Белькінд_Лев_Давидович",4,0,2,0.0
"Кіріченко_Людмила_Олегівна",4,0,1,0.0
"Горохов_Анатолій_Іванович",4,0,2,0.0
"Майборода_Анатолій_Васильович",4,0,2,0.0
"Лопато_Лідія_Михайлівна",4,0,1,0.0
"Тучкевич_Володимир_Максимович",4,0,2,0.0
"Харків_(видання)",4,0,1,0.0
"Федоров_Петро_Миколайович",4,0,1,0.0
"Грінченко_Микола_Володимирович",4,0,2,0.0
"Борохович_Михайло_Андрійович",4,0,2,0.0
"Мелконянц_Ольга_Володимирівна",4,0,2,0.0
"Скибневський_Олександр_Броніславович",4,0,1,0.0
"Брусов_Євгеній_Іванович",3,0,1,0.0
"Шматков_Сергій_Ігорович",3,0,1,0.0
"Барсегян_Анаїт_Каренівна",3,0,1,0.0
"Каменський_Іван_Петрович",3,0,1,0.0
"Краснобаєв_Віктор_Анатолійович",3,0,1,0.0
"Каліберга_Павло_Пилипович",3,0,1,0.0
"Зарубін_Валентин_Іванович",3,0,1,0.0
"Лебединський_Володимир_Іванович",3,0,1,0.0
"Кругляк_Юрій_Олексійович",3,0,1,0.0
"Заруба_Віктор_Якович",3,0,1,0.0
"Рик_Йосип_Львович",3,0,1,0.0
"Золотухін_Іван_Васильович",3,0,2,0.0
"Михальченко_Лариса_Анатоліївна",3,0,1,0.0
"Резвін_Оксана_Миколаївна",3,0,1,0.0
"Баранцев_Костянтин_Тимофійович",3,0,2,0.0
"Ісмаїлова_Ольга_Юріївна",3,0,1,0.0
"Кисляков_Костянтин_Сергійович",3,0,2,0.0
"Волдемар_Кох_(економіст)",3,0,3,0.0
"13_км_(зупинний_пункт,_Харківська_дирекція_Південної_залізниці)",3,0,2,0.0
"Лебединський_Григорій_Ісаєвич",3,0,1,0.0
"Чміль_Варвара_Іванівна",3,0,1,0.0
"Вулиця_Шепетівська_(Харків)",3,0,2,0.0
"Лучицький_Борис_Болеславович",3,0,1,0.0
"Ткаченко_Іван",3,0,2,0.0
"Кулик_Василь_Степанович",3,0,1,0.0
"Кравченко_Алла_Олександрівна",3,0,1,0.0
"Тихонова_Марія_В'ячеславівна",3,0,1,0.0
"Кучин_Павло_Захарович",3,0,1,0.0
"Батов_Володимир_Васильович",3,0,1,0.0
"Бразоль_Сергій_Євгенович",3,0,1,0.0
"Бахметьєв_Ігор_Олександрович",3,0,2,0.0
"Перший_всеукраїнський_Форум_Євромайданів",3,0,1,0.0
"Вулиця_Червона_Алея_(Харків)",3,0,1,0.0
"Антонович_Платон_Олександрович",3,0,2,0.0
"Галкін_Новомир_Георгійович",3,0,1,0.0
"Пічета_Іван_Христофорович",3,0,1,0.0
"Вербицький_Лазар_Якович",3,0,1,0.0
"Казімеж_Анджей_Яворський",3,0,1,0.0
"Шомін_Микола_Олександрович",3,0,2,0.0
"Харченко_Вадим_Степанович",3,0,2,0.0
"Станіслав_Орачевський",3,0,1,0.0
"Воробйов_Віктор_Васильович",3,0,1,0.0
"Євланов_Максим_Вікторович",3,0,2,0.0
"Стасєв_Юрій_Володимирович",3,0,1,0.0
"Овечкін_Анатолій_Петрович",3,0,1,0.0
"Сезон_ФК_«Геліос»_(Харків)_2011—2012",3,0,2,0.0
"Бердиєв_Омар_Ерніязович",3,0,1,0.0
"Культробітник",3,0,2,0.0
"Іванов_Михайло_Анатолійович",3,0,2,0.0
"Шоломова_Софія_Богданівна",3,0,1,0.0
"Центральна_бібліотека_ім._В._В._Маяковського_(Харків)",3,0,1,0.0
"Кисельов_Олександр_Дмитрович",3,0,1,0.0
"Долгов_Володимир_Генріхович",3,0,1,0.0
"Ходанович_Ігор_Олексійович",3,0,1,0.0
"Геращенко_Олекса_Петрович",3,0,1,0.0
"Наймарк_Ігор_Аронович",3,0,1,0.0
"Жизнін_Станіслав_Захарович",3,0,1,0.0
"Глухих_Олександр_Гаврилович",3,0,2,0.0
"Лісс_Дмитро_Ілліч",3,0,1,0.0
"Альошина-Александрова_Тамара_Григорівна",3,0,1,0.0
"Демченко_Костянтин_Миколайович",3,0,1,0.0
"Майстер_Аркадій_Олександрович",3,0,2,0.0
"Бавикін_Леонід_Андрійович",3,0,1,0.0
"Дегуров_Антон_Антонович",3,0,1,0.0
"Мельников_Олег_Олександрович",3,0,1,0.0
"Чмих_Микола_Петрович",3,0,2,0.0
"Цимбалюк_Яків_Дмитрович",3,0,2,0.0
"Гуревич_Матвій_Борисович",3,0,2,0.0
"Вржесинський_Валентин_Іванович",3,0,1,0.0
"Наборський_Іван_Савелійович",3,0,1,0.0
"Серебряков_Михайло_Васильович",3,0,1,0.0
"Близниченко_Андрій_Омелянович",3,0,1,0.0
"Пестов_Євген_Володимирович",3,0,1,0.0
"Заболотна_Наталія_Вікторівна",3,0,1,0.0
"Сєров_Олексій_Олексійович",3,0,2,0.0
"Лєков_Юрій_Миколайович",3,0,1,0.0
"Талько-Гринцевич_Петро_Антонович",3,0,1,0.0
"Симонов_Олександр_Вікторович",3,0,1,0.0
"Поліщук_Тамара_Вікторівна",3,0,1,0.0
"Шур_Елла_Мойсеївна",3,0,2,0.0
"Кобзістий_Владислав_Ігорович",3,0,1,0.0
"Анісімов_Федір_Іванович",3,0,1,0.0
"Східний_інститут_українознавства_ім._Ковальських",3,0,1,0.0
"Семченко_Галина_Дмитрівна",3,0,1,0.0
"Тютюнников_Борис_Никанорович",3,0,2,0.0
"Швидаков_Микола_Олександрович",3,0,1,0.0
"Стеллецький_Микола_Семенович",3,0,1,0.0
"Двора_Нецер",3,0,2,0.0
"Литвинов_Володимир_Федорович",3,0,2,0.0
"Лябога_Іван_Юхимович",3,0,1,0.0
"Чумбурідзе_Георгій_Окропирович",3,0,1,0.0
"Сергєєв_Ігор_Михайлович",3,0,1,0.0
"Собещаков_Сергій_Михайлович",3,0,1,0.0
"Абдулає_Ібрагім",3,0,1,0.0
"Резенкін_Семен_Зіновійович",3,0,1,0.0
"Близниченко_Леонід_Андрійович",3,0,1,0.0
"Богданович_Олександр_Васильович",3,0,1,0.0
"Курський_Володимир_Михайлович",3,0,1,0.0
"Розенко_Юрій_Дмитрович",3,0,1,0.0
"Дорожня_карта_(газета)",3,0,1,0.0
"Бік_Ігор_Гаррієвич",3,0,2,0.0
"Притула_Ігор_Михайлович",3,0,1,0.0
"Буцинський_Петро_Микитович",3,0,1,0.0
"Кучеренко_Володимир_Олексійович",3,0,1,0.0
"Сіверськодонецька_вулиця",3,0,1,0.0
"Тарлєв_Костянтин_Сергійович",3,0,1,0.0
"Добровольський_Леонід_Георгійович",3,0,1,0.0
"Шумський_Вадим_Пилипович",3,0,1,0.0
"Гольдубер_Валентин_Львович",3,0,1,0.0
"Курілкіна_Наталія_Василівна",3,0,1,0.0
"Янсон_Ігор_Кіндратович",3,0,1,0.0
"Польський_Ілля_Самійлович",3,0,1,0.0
"Бойко_Сергій_Олександрович_(футболіст)",3,0,1,0.0
"Унеченська_вулиця",3,0,2,0.0
"Каневський_Арон_Мойсейович",3,0,1,0.0
"Луговий_Володимир_Йосипович",3,0,2,0.0
"Могилянський_Микола_Кирилович",3,0,1,0.0
"17034_Васильшев",3,0,1,0.0
"Овчинников_Сергій_Анатолійович",3,0,1,0.0
"Турський_Олег_Валерійович",3,0,2,0.0
"Секірко_Євген_Олександрович",3,0,1,0.0
"Конотоп_Георгій_Петрович",3,0,1,0.0
"Сорока_Павло_Антонович",3,0,2,0.0
"Шагурін_Микола_Якович",3,0,2,0.0
"Глазунов_Петро_Олексійович",3,0,1,0.0
"Кривопишина_Наталія_Філіповна",3,0,1,0.0
"Мустакімов_Георгій_Степанович",3,0,1,0.0
"Пономаренко_Сергій_Іванович_(футболіст)",3,0,2,0.0
"8_км_(роз'їзд,_Південна_залізниця)",3,0,1,0.0
"Калініченко_Віталій_Леонідович",3,0,1,0.0
"Щербак_Володимир_Миколайович",3,0,1,0.0
"Кравченко_Віктор_Пилипович",3,0,1,0.0
"Рубісов_Микола_Костянтинович",3,0,1,0.0
"Зайченко_Юрій_Володимирович",3,0,1,0.0
"Мацевитий_Юрій_Михайлович",3,0,1,0.0
"Савченко_Віктор_Володимирович",3,0,1,0.0
"Зеліковська_Зейлі_Зіновіївна",3,0,2,0.0
"Васильєв_Сергій_Анатолійович",3,0,1,0.0
"Концевич_Іван_Михайлович",3,0,1,0.0
"Сєдих_Наталія_Юріївна",3,0,2,0.0
"Адам_Стебловський",3,0,1,0.0
"Суслін_Віктор_Євсейович",3,0,1,0.0
"Савченко_Віктор_Миколайович",3,0,2,0.0
"Гірко_Прокіп_Андрійович",3,0,1,0.0
"Матвєєв-Сибіряк_Василь_Васильович",3,0,2,0.0
"Шолем_Мандельбройт",3,0,1,0.0
"Іустин_(Охотин)",3,0,2,0.0
"Козубенко_Леонід_Васильович",3,0,1,0.0
"Єлін_Володимир_Леонтійович",3,0,1,0.0
"Асоціація_революційних_композиторів_України",3,0,1,0.0
"Дяченко_Амос_Андрійович",3,0,1,0.0
"Карамнов_Віталій_Володимирович",3,0,1,0.0
"Каданер_Лев_Ілліч",3,0,1,0.0
"Бемер_Федір_Васильович",3,0,1,0.0
"Давидов_Володимир_Васильович",3,0,2,0.0
"Немолодишев_Степан_Арсенович",3,0,1,0.0
"Платон_(Малиновський)",3,0,1,0.0
"Глауберман_Ілля_Львович",3,0,1,0.0
"Шейніна_Олена_Яківна",3,0,1,0.0
"Гірченко_Володимир_Платонович",3,0,1,0.0
"Крига_Александер",3,0,1,0.0
"Кривинська_Олена_Яківна",3,0,1,0.0
"Шарбур_Віталій_Дмитрович",3,0,1,0.0
"Патлай_Іван_Михайлович",3,0,1,0.0
"Щеглов_Олексій_Михайлович",3,0,1,0.0
"Шліндман_Семен_Михайлович",3,0,2,0.0
"Петренко_Володимир_Сергійович",3,0,1,0.0
"Подлєсна_Олександра_Миколаївна",3,0,2,0.0
"Чемпіонат_УРСР_з_легкої_атлетики_1968",3,0,1,0.0
"Удовиченко_Володимир_Григорович",3,0,1,0.0
"Агарков_Сергій_Тихонович",3,0,1,0.0
"Савченко_Олександр_Іларіонович",3,0,2,0.0
"Зак_Ісидор_Аркадійович",3,0,1,0.0
"Тюменєва_Галина_Олександрівна",3,0,1,0.0
"Полоницький_Василь_Степанович",3,0,1,0.0
"Аносова_Інна_Вікторівна",3,0,1,0.0
"Грейнер_Анатолій_Миколайович",3,0,1,0.0
"Фавр_Володимир_Володимирович",3,0,1,0.0
"Тайбер_Павло_Абрамович",3,0,1,0.0
"Кривельський_Олексій_Вікторович",3,0,2,0.0
"Гармаш_Тамара_Іванівна",3,0,1,0.0
"Соболь_Наум_Федорович",3,0,1,0.0
"Раєвський_Аркадій_Олександрович",3,0,1,0.0
"Зарапін_Анатолій_Петрович",3,0,1,0.0
"Ковальов_Олександр_Семенович",3,0,1,0.0
"Макридін_Володимир_Петрович",3,0,2,0.0
"Раймонда_Кудіте",3,0,2,0.0
"Костюченко_Єлізавета_Михайлівна",3,0,1,0.0
"Дуленко_Валентина_Сергіївна",3,0,1,0.0
"Теляк_Володимир_Костянтинович",3,0,2,0.0
"Поляков_Олексій_Федорович",3,0,2,0.0
"Гончар_Олександр_Борисович",3,0,1,0.0
"Лаврик_Іван_Іванович",3,0,2,0.0
"Фахрутдінов_Місхат_Кашафутдінович",3,0,1,0.0
"Іваницька_Лідія_Іванівна",3,0,1,0.0
"Шведов_Антон_Григорович",3,0,2,0.0
"Давід_Каядо_Діаш",3,0,1,0.0
"Кучеряба_Тихін_Олександрович",3,0,1,0.0
"Примак_Тарас_Антонович",3,0,1,0.0
"Перепьолкін_Олексій_Павлович",3,0,1,0.0
"Сосицький_Юзеф_Володимирович",3,0,1,0.0
"Андріяшев_Павло_Іванович",3,0,1,0.0
"Єфімов_Микола_Сергійович",3,0,1,0.0
"Генрієта_Броссін_де_Поланська",3,0,1,0.0
"Стоженко_Володимир_Якович",3,0,1,0.0
"Пащенко_Антоніна_Максимівна",3,0,2,0.0
"Потопольський_Андрій_Дмитрович",3,0,1,0.0
"Конотоп_Василь_Іванович",3,0,1,0.0
"Соляниківська_синагога",3,0,1,0.0
"Попов_Митрофан_Олексійович",3,0,1,0.0
"Митровка_Михайло_Миколайович",3,0,2,0.0
"Котляренко_Микола_Федорович",3,0,1,0.0
"Федотова_Револьда_Давидівна",3,0,1,0.0
"Багіянц_Алла_Миколаївна",3,0,1,0.0
"Сидоркін_В'ячеслав_Євгенович",3,0,2,0.0
"Власенко_Наталія_Андріївна",3,0,1,0.0
"Золотарьов_Віктор_Володимирович",3,0,1,0.0
"Корсун_Анатолій_Миколайович",3,0,2,0.0
"Палюмбецький_Олександр_Іванович",3,0,1,0.0
"Лозинська_Юлія_Гнатівна",3,0,1,0.0
"Лишин_Григорій_Андрійович",3,0,1,0.0
"Вілінський_Василь_Михайлович",3,0,1,0.0
"Вулиця_Даргомижського_(Харків)",3,0,1,0.0
"Нечипоренко_Євген_Петрович",3,0,1,0.0
"Комінтернівська_районна_в_м._Харкові_рада",3,0,1,0.0
"Тетяна_Ейснер",3,0,1,0.0
"Лобцов_Павло_Євгенович",3,0,1,0.0
"Оржановський_Вячеслав_Феофілович",3,0,1,0.0
"Милян_Мрдакович",3,0,1,0.0
"Майстерня_55",3,0,1,0.0
"Подлєсний_Дмитро_Семенович",3,0,1,0.0
"Обревко_Володимир_Володимирович",3,0,1,0.0
"Голдін_Микола_Васильович",3,0,1,0.0
"Яковенко_Сергій_Михайлович",3,0,2,0.0
"Дніпровські_зорі_(поїзд_Харків-Луцьк)",3,0,1,0.0
"Масленикова_Ольга_Купріянівна",3,0,1,0.0
"Петров_Олександр_Іванович",3,0,1,0.0
"Соспетер_Мачаге",3,0,1,0.0
"Ємельянов_Дмитро_Сидорович",3,0,1,0.0
"Бікмулліна_Людмила",3,0,1,0.0
"Яхнис_Борис",3,0,1,0.0
"Пономаренко_Петро_Андрійович",3,0,1,0.0
"Черкаський_Анатолій_Ілліч",3,0,1,0.0
"Мальцев_Віталій_Володимирович",3,0,1,0.0
"Цупренков_Степан_Григорович",3,0,1,0.0
"Решетников_Євген_Миколайович",3,0,1,0.0
"Хмара_Михайло_Романович",3,0,1,0.0
"Радзієвський_Григорій_Вадимович",3,0,1,0.0
"Ковальов_Володимир_Миколайович",3,0,1,0.0
"Чепурківський_Юхим_Михайлович",3,0,2,0.0
"Одинцова_Катерина_Миколаївна",3,0,1,0.0
"Лазарчук_Андрій_Андрійович",3,0,1,0.0
"Ястреб_Ірина_Леонідівна",3,0,1,0.0
"Кононихін_Олег_Геннадійович",3,0,1,0.0
"2126_Герасимович",3,0,1,0.0
"Сазонов_Анатолій_Павлович",3,0,2,0.0
"Корнільєв_Ярослав_Олександрович",3,0,1,0.0
"Привалко_Валерій_Павлович",3,0,1,0.0
"Берестовський_Борис_Іванович",3,0,1,0.0
"Чаус_Костянтин_Юрійович",3,0,1,0.0
"Столяров_Яків_Васильович",3,0,1,0.0
"Оболенський_Іван_Миколайович",3,0,1,0.0
"Миклашевський_Микола_Миколайович",3,0,1,0.0
"Іваненко_Ірина_Олександрівна",3,0,2,0.0
"Ткаченко_Ігор_Юрійович",3,0,2,0.0
"Хазановський_Ізраїль_Самойлович",3,0,1,0.0
"Коберський_Віталій_Мирославович",2,0,1,0.0
"Таран_Микола_Васильович",2,0,1,0.0
"Сагайдачний_Павло_Порфирович",2,0,1,0.0
"Голєнищев-Кутузов_Дмитро_Іванович",2,0,1,0.0
"Диканівка_(зупинний_пункт)",2,0,1,0.0
"Репрєв_Олександр_Васильович",2,0,1,0.0
"Рябінін_Ігор_Вікторович",2,0,1,0.0
"Лобачов_Микола_Гаврилович",2,0,1,0.0
"Сагайдачний_Валерій_Михайлович",2,0,1,0.0
"Макаренко_Михайло_Володимирович",2,0,1,0.0
"Бурачков_Платон_Осипович",2,0,1,0.0
"Стасюк_Світлана_Іванівна",2,0,1,0.0
"Козлов_Сергій_Олександрович",2,0,1,0.0
"Никоненко_Леонід_Максимович",2,0,2,0.0
"Шутов_Іван_Микитович",2,0,2,0.0
"Глікман_Віктор_Якович",2,0,1,0.0
"Поскотін_Адольф_Федорович",2,0,1,0.0
"Воронін_Олександр_Степанович",2,0,2,0.0
"Рогожников_Олексій_Володимирович",2,0,1,0.0
"Смирнов_Костянтин_Олександрович_(священик)",2,0,1,0.0
"Вацек_Володимир_Августович",2,0,2,0.0
"Вільбоа_Костянтин_Петрович",2,0,1,0.0
"Перша_Поперечна_вулиця",2,0,1,0.0
"Стешенко_Сергій_Петрович",2,0,1,0.0
"Садовников_В'ячеслав_Васильович",2,0,1,0.0
"Регіональний_центр_професійної_освіти_будівельних_технологій_Харківської_області_№2",2,0,2,0.0
"Коваленко_Денис_Сергійович",2,0,1,0.0
"Квачов_Олександр_Вікторович",2,0,1,0.0
"Харківська_Українська_Громада",2,0,1,0.0
"Бондар_Сергій_Іванович",2,0,1,0.0
"Петренко_Нінель_Мефодіївна",2,0,1,0.0
"Лістровий_Сергій_Володимирович",2,0,1,0.0
"Варлаам_Тещинський",2,0,1,0.0
"Дрокін_Василь_Дмитрович",2,0,1,0.0
"Александрас_Лівонтас",2,0,1,0.0
"Маракіна_Ніна_Іванівна",2,0,1,0.0
"Птачик_Олег_Іванович",2,0,1,0.0
"Марков_Альберт_Олександрович",2,0,1,0.0
"Бояджієва_Людмила_Владиславівна",2,0,1,0.0
"Нестеров_Юрій_Іванович",2,0,1,0.0
"Грипич_Лідія_Леонтіївна",2,0,1,0.0
"Усиков_Микола_Семенович",2,0,1,0.0
"Ріссенберг_Ілля_Ісаакович",2,0,1,0.0
"Константи_Заремба-Скшинський",2,0,1,0.0
"Фомін_Володимир_Васильович_(Герой_Радянського_Союзу)",2,0,1,0.0
"Носальський_Андріан_Андрійович",2,0,1,0.0
"Підгорний_Ной_Мойсейович",2,0,1,0.0
"Іорданов_Павло_Федорович",2,0,1,0.0
"Ремінна_Зінаїда_Савеліївна",2,0,1,0.0
"Огороднейчук_Іван_Пилипович",2,0,1,0.0
"Довгалюк_Петро_Микитович",2,0,1,0.0
"Любич_Михайло_Юрійович",2,0,1,0.0
"Толстолузька_Олена_Геннадіївна",2,0,1,0.0
"Міхал_Свірський",2,0,1,0.0
"Питіков_Іван_Никифорович",2,0,1,0.0
"Мацігура_Володимир_Васильович",2,0,1,0.0
"Бартєнєв_Олександр_Федорович",2,0,1,0.0
"Рєпнін-Фомін_Флор_Пилипович",2,0,1,0.0
"Multiplex_(кінотеатр,_Харків)",2,0,1,0.0
"Мусекела_Маурі",2,0,1,0.0
"Піхур_Олександр_Віталійович",2,0,1,0.0
"Запорожець_Лариса_Михайлівна",2,0,1,0.0
"Спортивна_вулиця_(Московський_район)",2,0,1,0.0
"Пономарьова_Галина_Миколаївна",2,0,1,0.0
"Асеєв_Герман_Степанович",2,0,1,0.0
"Гулий_Костянтин_Макарович",2,0,1,0.0
"Шаповалов_Афанасій_Афанасійович",2,0,1,0.0
"Русанов_Микола_Кіндратович",2,0,1,0.0
"Матвієнко_Іван_Миколайович",2,0,1,0.0
"Качанівка_(зупинний_пункт)",2,0,1,0.0
"Антон_Овсяник",2,0,1,0.0
"Сулима-Блохин_Олександра_Парфенівна",2,0,1,0.0
"Саніна_Жанна_В'ячеславівна",2,0,1,0.0
"Чернець_Олексій_Пилипович",2,0,1,0.0
"Русінов_Петро_Іванович",2,0,1,0.0
"Скачков_Семен_Андрійович",2,0,1,0.0
"Бабаджанян_Микола_Артемович",2,0,1,0.0
"Еслінгер_Юрій_Васильович",2,0,1,0.0
"Лавриненко_Сергій_Микитович",2,0,1,0.0
"Сергієнко_Сергій_Захарович",2,0,1,0.0
"Кожокін_Геннадій_Миколайович",2,0,1,0.0
"Ямпольський_Валерій_Олександрович",2,0,1,0.0
"Дербунов_Михайло_Олександрович",2,0,1,0.0
"Черемис_Руслан_Володимирович",2,0,1,0.0
"Стрельцов_Олександр_Андрійович",2,0,1,0.0
"Нестеренко_Таїсія_Григорівна",2,0,1,0.0
"Пашин_Михайло_Андрійович",2,0,2,0.0
"Степаненко_Інна_Павлівна",2,0,1,0.0
